experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,41.60000000000005,83.2000000000001,20.800000000000026,0.0,83.03495159428255,20.754351397046413,-0.09015642603299266,True,0.193527652640562,12,4,0.20000000000000284,0.4000000000000057,2.1096144995486825,3.763918832301267,0,1.7171308368719211,0.002457283676601166,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,41.800000000000054,83.60000000000011,20.900000000000027,0.0,83.23925845608444,21.47194013492513,0.17722271491685546,True,0.6990406784496197,12,4,0.20000000000000284,0.4000000000000057,2.096723652447975,4.11379049367613,0,1.7161667220589845,0.0048793822074275,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,42.00000000000006,84.00000000000011,21.00000000000003,0.0,85.25116029511119,19.661905132064607,-0.29527809084779605,True,1.8555562806318406,12,4,0.20000000000000284,0.4000000000000057,2.6807474387890573,6.058455983103671,0,1.7294300025246214,0.005309874816944069,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,42.20000000000006,84.40000000000012,21.10000000000003,0.0,84.95063116470236,20.49631020163627,0.04122686616895381,True,0.8181293948294084,12,4,0.20000000000000284,0.4000000000000057,3.003148028442032,6.944337651811127,0,1.7475056409260683,0.0018639527981564206,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,42.40000000000006,84.80000000000013,21.20000000000003,0.0,85.73040401482979,20.42179852526578,0.0170695996692029,True,1.21307070582163,12,4,0.20000000000000284,0.4000000000000057,2.5593367708013024,6.881897684862393,0,1.7682940827565663,0.00546081402871677,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,42.600000000000065,85.20000000000013,21.300000000000033,0.0,84.8778742863615,21.41716480428722,-0.10265985209781185,True,0.3578150527627291,12,4,0.20000000000000284,0.4000000000000057,2.1255001930231305,5.2024643181783095,0,1.7706333154802603,0.0014794479670634513,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,42.80000000000007,85.60000000000014,21.400000000000034,0.0,85.35819683816754,20.884755533262993,-0.012606901419194088,True,0.5693018211272208,12,4,0.20000000000000284,0.4000000000000057,1.6483870455505054,3.3598664319997686,0,1.7731029906281013,0.002423202871110082,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,43.00000000000007,86.00000000000014,21.500000000000036,0.0,85.83100492447646,20.910727735423094,-0.3576135090700058,True,0.7097101938258,12,4,0.20000000000000284,0.4000000000000057,1.864315219017935,3.366876949779086,0,1.7741703371770956,0.0017296556206395984,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,43.200000000000074,86.40000000000015,21.600000000000037,0.0,86.5863811300685,20.618546307560685,0.4800413875765234,True,1.1083451672808384,12,4,0.20000000000000284,0.4000000000000057,2.140281407967748,6.520034041911855,0,1.775032033325446,0.0017296556206395984,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,43.40000000000008,86.80000000000015,21.70000000000004,0.0,86.81654342833642,20.921716050174496,0.9048448679710468,True,1.1936263346084093,12,4,0.20000000000000284,0.4000000000000057,2.3232022884614936,6.052191030416911,0,1.7908719004857974,0.00010008732633924826,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,43.60000000000008,87.20000000000016,21.80000000000004,0.0,86.88561831842956,20.71601674006139,1.0872861792705328,True,1.5671779685686904,12,4,0.20000000000000284,0.4000000000000057,2.1788987870197403,5.858906182461063,0,1.7724940354544474,0.0024856049270882657,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,43.80000000000008,87.60000000000016,21.90000000000004,0.0,87.2417693708871,21.213914617676068,0.34650331613946767,True,0.8480017002158806,12,4,0.20000000000000284,0.4000000000000057,1.8674350469076033,4.921051985788915,0,1.7605542047758453,0.0022924700579656713,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,44.000000000000085,88.00000000000017,22.000000000000043,0.0,87.90881015034165,21.673936201665374,-0.5456772087697572,True,0.6421812870490141,12,4,0.20000000000000284,0.4000000000000057,1.6107767306955674,4.56211200215724,0,1.7427389317828554,0.0018450834035399172,0,0,0,0
