experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,8.8,0.0,0.0,0.0,-0.8575179963765146,0.42137251646852425,0.5053314098428653,True,1.0808569496091454,10,4,0.21999999999999922,0.3999999999999986,1.5612394991208702,3.094408319018357,0,1.6953235485501394,0.002407225077489873,33,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.0,0.0,0.0,0.0,-1.1922982052188247,0.007853969532546063,0.4539168216152358,True,1.2758045210574882,10,4,0.17999999999999935,0.3999999999999986,1.4681059880381382,3.396192293855184,0,1.6933249929212963,0.002407225077489873,34,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.2,0.0,0.0,0.0,-0.6874486680592198,0.891389147292835,0.294307471200085,True,1.1635193039791096,10,4,0.1999999999999993,0.3999999999999986,2.472000364292137,4.767938837505188,0,1.6932882678408572,0.003122206821400345,35,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.399999999999999,0.0,0.0,0.0,-1.4901763472799403,0.37795072873400887,0.8014475137513828,True,1.7337215510690944,10,4,0.21999999999999922,0.3999999999999986,2.813460785929992,5.916094508706589,0,2.0519789557365433,0.0027501149833514126,36,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.599999999999998,0.0,0.0,0.0,-0.7459357851195916,-0.6921446696963337,1.0817974190350288,True,1.485183522377581,9,4,0.1999999999999993,0.3999999999999986,3.600667090459273,6.240045573957378,0,1.9216695872251022,0.008882868718480515,39,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.799999999999997,0.0,0.0,0.0,0.030361879795246398,-1.4179079698936008,0.7621095386286371,True,1.6100297524273417,10,4,0.17999999999999935,0.3999999999999986,2.8014046989156838,4.124196097618954,0,1.697973264821147,0.005194096629977559,40,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,9.999999999999996,0.0,0.0,0.0,0.9007099862287514,-0.8010088032022518,0.5130807849772556,True,1.310017356378372,10,4,0.1999999999999993,0.3999999999999986,2.1069299457441795,3.899385982364249,0,1.6874887148181181,0.0015136517539892595,41,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,10.199999999999996,0.0,0.0,0.0,0.1897700372246058,-0.20660675260871642,-0.09801845657812354,True,0.29716432336622295,11,4,0.1999999999999993,0.3999999999999986,1.3993484717292106,2.6253804507207987,0,1.8315524400256764,0.0015136517539892595,42,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,10.399999999999995,0.0,0.0,0.0,-0.31568415980279885,-0.6232214517344271,0.016006521295281687,True,0.6987973063602508,9,4,0.22222222222222143,0.3999999999999986,0.9266473034340899,1.8782267004185416,0,1.7976137505566465,0.002762190249909175,44,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,10.599999999999994,0.0,0.0,0.0,-0.17230605961722473,-0.5980307666503971,-0.2474961280210539,True,0.6697645178916918,9,4,0.22222222222222143,0.3999999999999986,1.523745835917303,3.7538722850025517,0,2.202110254201874,0.0038442142498516323,46,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,10.799999999999994,0.0,0.0,0.0,-0.04883850340095042,-0.6957021797909317,-0.5451876636127624,True,0.8852210520179924,9,4,0.155555555555555,0.3999999999999986,1.523367469611816,3.7866755230007163,0,2.2484915013927274,0.0033808285614965613,48,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,10.999999999999993,0.0,0.0,0.0,-0.2465631101137707,-0.06377559978925997,0.038532397915690464,True,0.25757608601457627,11,4,0.18181818181818118,0.3999999999999986,1.9249212928837265,4.410088488507394,0,1.7675704474962874,0.003324632308032598,48,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,11.199999999999992,0.0,0.0,0.0,0.7179630931081468,0.2774494508551133,0.21134470678554154,True,0.7981953306876005,12,4,0.1999999999999993,0.3999999999999986,1.7444102160844688,3.8644924154839133,0,1.672089674540181,0.0029100356256039094,48,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,11.399999999999991,0.0,0.0,0.0,0.5658470855304801,0.6596822296253863,1.190696320280381,True,1.4741510422667343,12,4,0.1999999999999993,0.3999999999999986,2.0376813367550604,3.472039255292604,0,1.678790761920146,0.0007247731998803444,48,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,11.59999999999999,0.0,0.0,0.0,0.31046028202278514,0.38300620324825807,0.40072757232932354,True,0.6353439428099291,12,4,0.1999999999999993,0.3999999999999986,2.031844968825216,4.9219115170752055,0,1.6663324538334494,0.0007247731998803444,48,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,11.79999999999999,0.0,0.0,0.0,-0.5073444532261414,0.472061296519018,0.7148681614615012,True,0.9956288214801216,11,4,0.2181818181818174,0.3999999999999986,1.6616103245846567,4.726879093139257,0,1.8104525821560484,0.0005371283867809082,49,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,11.99999999999999,0.0,0.0,0.0,-0.677560881353971,0.4477196542962225,-0.26170486845276364,True,0.8532473703189347,11,4,0.1999999999999993,0.3999999999999986,1.2648814376085669,3.843010404983707,0,1.814558187156377,0.0003342545231562131,50,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,12.199999999999989,0.0,0.0,0.0,0.18122558128860566,0.17192955926917014,0.36735053118764915,True,0.4442396846610308,11,4,0.18181818181818118,0.3999999999999986,1.2102369586392097,2.5329653554833635,0,1.85144966041343,0.0003342545231562131,50,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,12.399999999999988,0.0,0.0,0.0,-0.020512703413699686,-0.6242421089535661,-0.1441761742729815,True,0.641003705777219,12,4,0.1999999999999993,0.3999999999999986,1.8868167693661768,3.7864439227245428,0,1.687736577779557,0.0008924229247415731,50,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,12.599999999999987,0.0,0.0,0.0,0.1983497909734948,-1.0748581716174608,-0.03129502294555437,True,1.0934542089786945,11,4,0.2181818181818174,0.3999999999999986,1.675989470728757,3.3994942319879855,0,1.8153125316437677,0.001024212324474988,51,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,12.799999999999986,0.0,0.0,0.0,0.28316843500946204,-1.3909745747323503,-0.3625761250846586,True,1.4650788636175722,10,4,0.21999999999999922,0.3999999999999986,1.8542367614744204,4.164343651571173,0,1.9912404921870586,0.0015097718542647046,53,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,12.999999999999986,0.0,0.0,0.0,-0.20055333328046313,-0.6198988648833568,0.46419165842824434,True,0.7999813359872482,10,4,0.17999999999999935,0.3999999999999986,1.5561187103298015,4.603096668680912,0,2.0309603572403634,0.002154535370609378,54,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,13.199999999999985,0.0,0.0,0.0,0.643491172422266,-0.5615963859342574,0.17538253573910387,True,0.871911935646072,11,4,0.18181818181818118,0.3999999999999986,2.046675224808084,3.7677654649637025,0,1.7963085575030582,0.004306247945612547,54,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,13.399999999999984,0.0,0.0,0.0,-0.04315764169794019,-0.732734446403755,0.5872135850028831,True,0.9399905028219612,11,4,0.2181818181818174,0.3999999999999986,1.8729581511239821,4.4882553883519005,0,1.808782842771493,0.0032903696615268476,55,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,13.599999999999984,0.0,0.0,0.0,1.4605144674687147,-0.16726529745030047,0.7346467731992705,True,1.6434068488322242,10,4,0.21999999999999922,0.3999999999999986,2.291457922800324,3.7205370804729907,0,1.6985509854672498,0.005049628529607718,57,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,13.799999999999983,0.0,0.0,0.0,1.4613447509298516,0.024564492531934237,1.8306244975603847,True,2.3425024965689563,10,4,0.17999999999999935,0.3999999999999986,2.03121835497023,3.8620497964342184,0,1.682238867674246,0.0036364194377962226,58,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,13.999999999999982,0.0,0.0,0.0,1.186813517453565,0.44455522868746467,2.112163672354479,True,2.463207473067956,10,4,0.1999999999999993,0.3999999999999986,2.2684551553478993,3.7922475738611987,0,1.992387686206894,0.002445466243403686,59,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,14.199999999999982,0.0,0.0,0.0,0.41553738067915397,-0.05925715559192408,1.399263734984722,True,1.4608633492814895,10,4,0.21999999999999922,0.3999999999999986,2.2524674621143808,4.16074788471997,0,1.9978180457225545,0.0010557139789610693,60,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,14.39999999999998,0.0,0.0,0.0,-0.7421935745050184,-0.5009680498676583,0.4194712905065034,True,0.9888257948617301,10,4,0.17999999999999935,0.3999999999999986,1.6763141698993174,3.6112020759897296,0,1.9766438169716463,0.003297593591406365,62,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,14.59999999999998,0.0,0.0,0.0,0.33611945703289137,-1.423769745984404,0.23171713657460147,True,1.4811446284407586,10,4,0.1999999999999993,0.3999999999999986,1.5956360621475103,3.786747379197034,0,1.9755432626779752,0.0028535993265864936,63,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,14.79999999999998,0.0,0.0,0.0,0.1419297143148654,-1.140134736332841,0.5714432364702016,True,1.2831985946476854,11,4,0.1999999999999993,0.3999999999999986,1.9159958580300078,3.748753031770283,0,1.7498122903158757,0.004153926368522583,64,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,14.999999999999979,0.0,0.0,0.0,0.2319100931160735,-0.1566020283295852,1.1534645135831583,True,1.1869232791809579,11,4,0.18181818181818118,0.3999999999999986,2.1604579134876913,4.323025391608251,0,1.7684931953405434,0.0013685613749737744,64,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,15.199999999999978,0.0,0.0,0.0,-0.47457644844595476,0.8455407853774153,0.3271237966046156,True,1.0233142251826906,12,4,0.1999999999999993,0.3999999999999986,1.8639185431733185,3.3308255176340142,0,1.6639466790732795,0.0024398805379864503,64,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,15.399999999999977,0.0,0.0,0.0,-0.19857742837782652,-0.051559151344342295,-0.08498780974240104,True,0.22206816285390882,11,4,0.2181818181818174,0.3999999999999986,2.0929944943692758,3.6892247071407374,0,1.8357320744246963,0.0004546424863866132,65,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,15.599999999999977,0.0,0.0,0.0,0.09047695021145549,-0.561241384714132,-1.4113207228789983,True,1.5215137703166215,9,4,0.24444444444444358,0.3999999999999986,2.1548197542512355,3.979777850948566,0,2.348265873090579,0.005373703682752424,67,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,15.799999999999976,0.0,0.0,0.0,0.7407273485747747,-0.2731501762698909,-0.5419598865216178,True,0.9576056298505211,9,4,0.17777777777777715,0.3999999999999986,2.331919211789836,4.635862519202867,0,2.2286145095190366,0.0033322580080761472,70,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,15.999999999999975,0.0,0.0,0.0,-0.009638892374995094,0.8569910521899374,-0.03342674718285981,True,0.8576968690668397,10,4,0.15999999999999942,0.3999999999999986,1.8653540375181663,5.622033667036269,0,1.9133802379498346,0.0033810500851457806,70,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,16.199999999999974,0.0,0.0,0.0,0.36923458209051213,-0.08599845141670154,0.7656793779192138,True,0.8543973431772715,12,4,0.1999999999999993,0.3999999999999986,1.9466064808269434,5.090581745341792,0,1.6944422791845741,0.0022292820316262402,70,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,tro_sliding_window_fusion,16.399999999999974,0.0,0.0,0.0,1.0443964120549292,-0.0009844218580960646,0.7421698494182526,True,1.2812419443591112,12,4,0.1999999999999993,0.3999999999999986,2.350400364988283,4.498391332207597,0,1.685360167204199,0.000607999500846598,70,0,0,0
