experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,0.0,0.0,0.0,0.0,2.6736855305472145,0.8321679064172578,-2.0011404898154197,True,3.4417526059708474,3,3,0.0,0.0,1.8490413762625606,2.4023835084062486,0,2.4089489473928123,0.5871075175986913,1,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,0.2,0.4,0.1,0.0,2.6661606385657346,1.0098629496058116,-0.753917877375763,True,2.555724318598706,7,4,0.08571428571428573,0.2,2.533562423858131,3.96318652818246,0,1.8705616270085987,0.007111863121588761,1,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,0.4,0.8,0.2,0.0,1.7206672681011739,0.5205932063581586,-0.7207635414367746,True,1.2123977504022203,11,4,0.18181818181818182,0.4,2.5506044635872565,4.749706425035992,0,1.800932675870375,0.0038628571553414527,1,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,0.6000000000000001,1.2000000000000002,0.30000000000000004,0.0,0.9371164635905102,-0.202358769019101,-0.6244932576214456,True,0.8434832039467006,11,4,0.21818181818181823,0.4000000000000001,2.662304497745586,5.450534835833073,0,1.7753622569478988,0.0012714265219059594,2,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,0.8,1.6,0.4,0.0,-0.2433968614309954,-0.9123572141476305,-0.9667778349482553,True,2.4607016943153046,11,4,0.2,0.4,2.2539545379927755,3.732129677953482,0,1.7901685004990704,0.0012714265219059594,3,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,1.0,2.0,0.5,0.0,-0.07838554442566088,-0.8414644821881276,-0.3255698433657239,True,2.4950369037669553,11,4,0.18181818181818177,0.3999999999999999,2.3662304061085013,3.224821850309755,0,1.779363104002577,0.005148121959324938,3,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,1.2,2.4,0.6,0.0,0.47655258932450345,-0.25180334701615475,0.3615446217447331,True,2.13446325738691,10,4,0.23999999999999994,0.3999999999999999,2.059733877199492,4.145980992557616,0,1.704786141891342,0.0034633702889078854,5,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,1.4,2.8,0.7,0.0,1.2998196230293553,1.0053858454635063,0.48329423398162763,True,1.6054205039979819,9,4,0.22222222222222218,0.3999999999999999,2.0629832435034037,3.5008049577912828,0,1.8629975290698968,0.0034633702889078854,8,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,1.5999999999999999,3.1999999999999997,0.7999999999999999,0.0,2.130124599790417,-0.04492142736134408,-0.6957630938341591,True,1.5305593334234473,9,4,0.15555555555555553,0.3999999999999999,2.328969171028646,4.537153250988659,0,1.8447422947285756,0.0036432105343156937,9,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_2,tro_sliding_window_fusion,1.7999999999999998,3.5999999999999996,0.8999999999999999,0.0,2.6062739072797902,0.16547633744929288,-0.669574696431732,True,1.40547032423368,11,4,0.18181818181818177,0.3999999999999999,2.0888632529757953,4.462641993924144,0,1.7613317430862123,0.0021096501109326583,9,0,0,0
