experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,0.0,0.0,0.0,0.0,-0.4705401857693041,1.4920067990566386,2.813058452591109,True,3.2188181390922557,3,3,0.0,0.0,2.181360644420251,2.6849795390211635,0,2.4191485360878775,0.5694242097507655,1,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,0.2,0.0,0.0,0.0,-0.9028886096469517,-0.6642531884521422,-1.9821520935932206,True,2.277140105908073,4,4,0.0,0.0,0.7611597708475771,0.8887051441021102,0,1.6654111916256684,0.5856782795769448,1,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,0.4,0.0,0.0,0.0,-0.5573734091963167,2.379990070593541,-0.68510852166415,True,2.5385806151981485,3,3,0.0,0.0,1.390057845861892,1.9131945471899667,0,2.4020416561495943,0.5840445456743676,2,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,0.6000000000000001,0.0,0.0,0.0,0.660693458560296,0.8167580750242651,0.335164575501134,True,1.1026989126559272,4,4,0.0,0.0,0.6863203839481272,0.8700451242006602,0,1.719928330446153,0.5731800381472836,3,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,0.8,0.0,0.0,0.0,-0.06146465270227819,-0.2871061397195773,-1.241689786010983,True,1.2759315670052567,4,4,0.0,0.0,2.394030221695452,2.80814711588697,0,1.6648741692014553,0.5797588551887697,3,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.0,0.0,0.0,0.0,0.6929570123933743,0.013037786557648482,1.2652594596296223,True,1.4426506524747138,3,3,0.0,0.0,0.6504579019476976,0.9594254372607821,0,2.2205149097846317,0.5839838513930983,4,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.2,0.0,0.0,0.0,-2.3664629902342944,-1.5563609218431116,-0.9484690276917769,True,2.9869716938196054,4,4,0.0,0.0,1.7995790350865568,3.214292891172179,0,1.6665238033800645,0.5843353775230619,5,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.4,0.0,0.0,0.0,1.3362217176520952,2.777571025824815,0.011654135209467386,True,3.082292182953153,3,3,0.0,0.0,1.227162417982166,1.749936755333372,0,2.3677899143161523,0.576153478833893,6,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.5999999999999999,0.0,0.0,0.0,-1.6210959864917212,2.0013774227641123,-1.2570244322230648,True,2.8659333922781953,3,3,0.0,0.0,1.209556628361285,1.469981111776553,0,2.3800290379470233,0.5789795704763482,7,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.7999999999999998,0.0,0.0,0.0,0.19726533164262233,-1.6464813174129822,0.7119802251134457,True,1.804641288625154,3,3,0.0,0.0,1.4600746837845842,2.206764634414162,0,2.2905856820302843,0.5734331215657114,8,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,1.9999999999999998,0.0,0.0,0.0,0.3359142585315492,0.5921226341887,-1.023680708368841,True,1.2293778083607567,4,4,0.0,0.0,1.8707143753916284,2.2612100484555415,0,1.699821329095383,0.5818846717692583,11,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,2.1999999999999997,0.0,0.0,0.0,1.6236590846475663,-1.5263861108869685,0.6004404273184358,True,2.3079540917066708,4,4,0.0,0.0,2.2248343616153794,3.4197794527828536,0,1.6792963066790547,0.5738751925044728,11,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,2.4,0.0,0.0,0.0,0.8521574828172018,2.0397699535796217,-1.7880578332922858,True,2.843234892555567,3,3,0.0,0.0,1.3286829663506532,1.7594241443023304,0,2.410978315750226,0.5759231558464419,12,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,2.6,0.0,0.0,0.0,0.1340542448283529,0.035569720217196364,-1.319913670491194,True,1.327180410909672,4,4,0.0,0.0,1.9935241666536787,3.4241406567464385,0,1.6708290529973338,0.5860920061147519,13,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,2.8000000000000003,0.0,0.0,0.0,0.4109849173756514,-0.017536363079005416,0.44857776148196205,True,0.6086362907652466,4,4,0.0,0.0,1.8704179363714528,2.965077125501307,0,1.6983974766632957,0.5734976077253332,13,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,3.0000000000000004,0.0,0.0,0.0,1.1289163197224141,0.4092120503125573,-0.35393406975120284,True,1.2518689567152212,3,3,0.0,0.0,2.0064153993204514,2.941276326726074,0,2.4562534932058835,0.5735402201725888,14,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,3.2000000000000006,0.0,0.0,0.0,-0.7318977250215242,-0.39453787767167386,1.4900916599710108,True,1.7063726357172146,4,4,0.0,0.0,1.2976418490645965,2.0028130989444968,0,1.7877194858498617,0.5690057952510748,15,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,3.400000000000001,0.0,0.0,0.0,-0.00022338337212809845,0.10172653451294791,0.276622507742647,True,0.29473437111062517,3,3,0.0,0.0,1.0361177176931635,1.2023351097523516,0,2.376948561971256,0.5758320712942229,16,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,3.600000000000001,0.0,0.0,0.0,0.8084696581640176,0.5898360586378911,-0.7112653913945963,True,1.2277736848609493,4,4,0.0,0.0,0.9212873367359118,1.2754388155529714,0,1.6744391089772444,0.5816298139691164,17,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,3.800000000000001,0.0,0.0,0.0,-0.310224637833169,0.6646313428326408,-1.1899286827777995,True,1.397821311145151,4,4,0.0,0.0,1.3217446662731032,1.7622761690045334,0,1.710873227089461,0.5785218551948795,17,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,4.000000000000001,0.0,0.0,0.0,0.8445716462686362,1.4087970574837898,-0.8226413975898239,True,1.8370490695363686,2,2,0.0,0.0,0.6950401773471682,0.717674503791179,0,2.2111392216484456,0.9959587489991585,19,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,4.200000000000001,0.0,0.0,0.0,-0.6751450126585908,-2.440494576712261,-1.903160595966779,True,3.1676260544957566,4,4,0.0,0.0,2.293114247308683,2.726936642496713,0,1.7053390332064713,0.5820791283083754,21,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,4.400000000000001,0.0,0.0,0.0,1.7196229261051355,0.17493815968270543,0.9379323559625847,True,1.9665765868791087,4,4,0.0,0.0,1.5203456953779535,2.113094983477868,0,1.6725607513861733,0.5689888480098773,21,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,4.600000000000001,0.0,0.0,0.0,0.19993549034716923,1.8510348623637465,-0.9067762530350252,True,2.070880835551524,4,4,0.0,0.0,1.8155711501128837,3.3402194023235063,0,1.6693865358313649,0.5823745712098772,21,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,4.800000000000002,0.0,0.0,0.0,-0.9234959703573156,-1.5042452099586952,1.5000447282436622,True,2.316405112600445,3,3,0.0,0.0,2.5544867676762872,3.4651702339203725,0,2.566308610224878,0.5629457924594381,22,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,5.000000000000002,0.0,0.0,0.0,0.9237848134305559,-1.4666943904781675,0.2830315320448587,True,1.7563250452910788,4,4,0.0,0.0,2.5542744393362815,3.954107187982437,0,1.6689936253978732,0.5749526727073329,23,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,5.200000000000002,0.0,0.0,0.0,-0.7509690657284838,0.9450981972215288,0.06054426840635526,True,1.2086483146512703,4,4,0.0,0.0,1.0610377428149433,1.9383658198469371,0,1.7122974789360634,0.581680225515458,23,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,5.400000000000002,0.0,0.0,0.0,-1.6674180826500098,2.4842722337393752,-0.9017724163180934,True,3.1249136123273606,4,4,0.0,0.0,2.090884639698968,3.8160411162760814,0,1.6684716436732965,0.5834469697739357,23,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,5.600000000000002,0.0,0.0,0.0,0.8013707755348405,2.5942984793651136,-1.3017692813146584,True,3.0111763451667746,4,4,0.0,0.0,2.4271962938117797,2.8927839179875234,0,1.7044938072501445,0.5730326761775191,23,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,5.8000000000000025,0.0,0.0,0.0,-0.6170303365155737,2.811123254134838,-0.2685165617334807,True,2.890543466208964,3,3,0.0,0.0,1.9103668096137492,2.916088465056708,0,2.507213466934252,0.580130515784806,24,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,6.000000000000003,0.0,0.0,0.0,0.3110632207305351,0.2470300321623259,2.446397292817559,True,2.4784357724957196,3,3,0.0,0.0,1.6042507119925238,1.6533418301978176,0,2.426361045026159,0.5710213249621804,26,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,6.200000000000003,0.0,0.0,0.0,0.6128387156458691,0.06858742639803338,0.5649309021092164,True,0.8363148035353177,4,4,0.0,0.0,1.7103879232351682,2.322499165862983,0,1.6658657506251453,0.5790150603014554,27,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,6.400000000000003,0.0,0.0,0.0,3.0102717674853703,0.229851570771344,-0.4482668272638406,True,3.052132206692682,4,4,0.0,0.0,1.0545855432008855,1.320400690006361,0,1.720573099581145,0.5819563727914822,27,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,6.600000000000003,0.0,0.0,0.0,0.5739010387366904,-0.9546930940774228,0.3389944167400167,True,1.1643532628558564,4,4,0.0,0.0,1.436163041669678,2.782790912215112,0,1.6921038068386849,0.5777819270608263,27,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,6.800000000000003,0.0,0.0,0.0,0.5235193132467634,0.5759996757201398,-0.5545212079826128,True,0.9556892109229679,4,4,0.0,0.0,2.5657683578120434,3.916404802289249,0,1.7218187257939088,0.577022385857073,27,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,7.0000000000000036,0.0,0.0,0.0,0.6066889190762028,-0.9992402479545729,-0.7786214086242065,True,1.4045653475827,3,3,0.0,0.0,1.2821941879687433,1.7548740319268303,0,2.440710031679584,0.5808917249626779,28,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,7.200000000000004,0.0,0.0,0.0,-2.4932532107341565,0.7033749654986947,2.443658712433921,True,3.561252001442846,3,3,0.0,0.0,2.3072500418017357,2.833766944653198,0,2.445564988270921,0.5673619198113939,29,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,7.400000000000004,0.0,0.0,0.0,-0.882917534363569,-0.06203128293082414,0.8103970007927314,True,1.2000560617915075,4,4,0.0,0.0,1.6296339511092022,2.443026005078188,0,1.6685557707639969,0.581059643897213,31,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,7.600000000000004,0.0,0.0,0.0,-1.1156106212674235,-0.02947153120838399,0.23590399630375178,True,1.140660477490359,3,3,0.0,0.0,0.29781336073835535,0.4051479241148997,0,2.3478152599835975,0.5756571726075976,32,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,7.800000000000004,0.0,0.0,0.0,0.9650787127542897,-0.3949935365968203,-1.5951106528265089,True,1.9057215983782498,3,3,0.0,0.0,0.7701793451927251,1.0526481650373374,0,2.3078327215664913,0.5824503945510014,33,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,8.000000000000004,0.0,0.0,0.0,1.030847868576431,-1.0926859119005894,0.588834139540631,True,1.6134855047700767,3,3,0.0,0.0,1.5222248541662478,2.0644673150905133,0,2.426522031638873,0.5794153415456849,36,0,0,0
1D_packet_loss_sweep,loss_0.1_speed_0,synchronized_bearing_fusion,8.200000000000003,0.0,0.0,0.0,-0.024340592611240757,-0.04577518883316009,-0.8959912425284938,True,0.8974899102770638,4,4,0.0,0.0,1.8033627931261222,3.2766761095107744,0,1.681406207291147,0.5778657037760851,37,0,0,0
