experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,2.8000000000000003,0.0,0.0,0.0,2.9249978999718684,-0.5483114406659917,-0.9615603483937527,True,3.127436083185102,4,4,0.0,0.0,1.39449671138641,1.89432226138481,0,1.6813738524387016,0.5842072586708005,24,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,3.0000000000000004,0.0,0.0,0.0,1.9330863184398566,-0.5823655917237615,-2.5051783199242057,True,3.217435440157485,3,3,0.0,0.0,1.754525511475719,2.1437037206729634,0,2.316520037349308,0.5991273622175718,25,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,3.2000000000000006,0.0,0.0,0.0,-0.14088876903996844,0.5658830024396754,-0.5601984790759442,True,0.8086380857038211,3,3,0.0,0.0,1.3341528585998488,1.6118711694341608,0,2.3691951445266213,0.58417867572146,27,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,3.400000000000001,0.0,0.0,0.0,-2.1460687592706154,0.4114624812306537,-0.01946635440453318,True,2.185244021140799,3,3,0.0,0.0,0.8245101345490374,1.0993016122269124,0,2.5056198811942307,0.5715750305783772,29,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,3.600000000000001,0.0,0.0,0.0,-3.7823458560520993,-0.10421210939913322,0.06428545766203193,True,3.7843272795315577,2,2,0.0,0.0,1.4557947251316818,1.4865152404031425,0,10.721870862006387,0.5817428652371586,31,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,3.800000000000001,0.0,0.0,0.0,-1.2525752240092516,0.5147746648113636,0.8029431171945376,True,1.5743745732142524,4,4,0.0,0.0,1.871361177026356,3.05720947563094,0,1.6709564882149102,0.5793217240165651,34,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,4.000000000000001,0.0,0.0,0.0,-1.031414793568697,-1.3908261844032923,-0.2651974346884492,True,1.7517259006418535,3,3,0.0,0.0,1.9975603502274046,2.3084896186832005,0,2.429350136948869,0.5765058347787707,35,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,4.200000000000001,0.0,0.0,0.0,1.8392391076006311,0.20431917117790088,-1.5951248837267396,True,2.4431476036708535,2,2,0.0,0.0,1.0325760309329497,1.0796787078183367,0,2.2312225457955512,0.9956523289830933,37,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,4.400000000000001,0.0,0.0,0.0,0.1352532836425747,-1.2025463890435213,-1.1943192105778055,True,1.7002381142924963,4,4,0.0,0.0,1.2459878000881384,2.135071872973801,0,1.6692492295036008,0.5781137290444174,40,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,4.600000000000001,0.0,0.0,0.0,-3.3166998343717546,-0.8978552783551115,-2.175379655982472,True,4.066806921880381,2,2,0.0,0.0,1.6546448247285706,1.668147394252549,0,2.238336856558335,0.9943480126534783,42,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,4.800000000000002,0.0,0.0,0.0,-1.2246231101230858,-0.009407948797048293,-0.058161204651912296,True,1.2260395577120131,4,4,0.0,0.0,1.846772370694957,2.3459445902724747,0,1.7480962326844933,0.5761636366757519,44,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,5.000000000000002,0.0,0.0,0.0,-2.679471194617419,0.4845804257834925,-2.961002457476153,True,4.02267567982019,2,2,0.0,0.0,1.5751445430074043,1.5954664108165726,0,2.225859209159758,0.9949213473624389,46,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,5.200000000000002,0.0,0.0,0.0,0.39412335615368377,-2.8918856591687123,0.16414989435386704,True,2.92323127264811,3,3,0.0,0.0,1.973592846807928,2.847993738039556,0,2.4019088708660226,0.5821421145684946,49,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,5.400000000000002,0.0,0.0,0.0,-0.8926823248261545,-1.997664201108848,0.15032987680688478,True,2.1932038357867363,3,3,0.0,0.0,1.749511394170321,2.2362016275239984,0,2.25999927614874,0.5881675246585074,51,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,5.600000000000002,0.0,0.0,0.0,-0.3190967806168853,0.034867414614060184,0.745194066441559,True,0.8113893570053998,2,2,0.0,0.0,1.2680784366432682,1.2935991470280201,0,2.1983564548616483,0.996122758739447,54,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,5.8000000000000025,0.0,0.0,0.0,-0.21569056671482909,-1.292280675189778,0.49089938395516347,True,1.3991047027318118,3,3,0.0,0.0,0.6689904399322674,0.9126593572051996,0,2.3281837539992893,0.5789006117855933,56,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,6.000000000000003,0.0,0.0,0.0,-2.3848192236405663,0.5856611350350187,-0.3898601496127596,True,2.4864337173534676,4,4,0.0,0.0,1.898406860194912,2.7792817221801602,0,1.6845963444711833,0.5777338434441687,58,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,6.200000000000003,0.0,0.0,0.0,1.3119071027133593,-0.7521703189702471,-0.6265392932570628,True,1.636890931273255,4,4,0.0,0.0,2.5983226076442794,3.7044461797981345,0,1.671860975559569,0.5834308640701972,58,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,6.400000000000003,0.0,0.0,0.0,0.05200042354234076,-0.513004068477815,-0.49166677849077023,True,0.7124699568366835,3,3,0.0,0.0,2.526882323340652,3.0964276771872568,0,2.369292368449639,0.5884491579188844,59,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,6.600000000000003,0.0,0.0,0.0,-1.846202900087368,3.1920047811102963,2.2303514735763543,True,4.3095043063682175,2,2,0.0,0.0,0.18620985091555053,0.19806958229788682,0,11.230798853233647,0.570764238747615,61,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,6.800000000000003,0.0,0.0,0.0,-1.5571544475198225,2.3556971972999206,-1.7015844475069888,True,3.2968816919621378,4,4,0.0,0.0,1.6842167185803745,3.013489974109568,0,1.6877297165789822,0.58107567834874,64,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,7.0000000000000036,0.0,0.0,0.0,-0.8855190827477843,-0.3091566521529507,1.6995336591401016,True,1.9411688592265848,4,4,0.0,0.0,2.748732408403734,3.880221008206709,0,1.676052917103109,0.5577501575692521,64,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,7.200000000000004,0.0,0.0,0.0,5.530964681848675,0.7847940401683586,-0.20612676093809823,True,5.590166387408878,3,3,0.0,0.0,2.740146074805276,3.5192888817360797,0,2.3790654252785237,0.5846594534668693,65,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,7.400000000000004,0.0,0.0,0.0,1.381357488491305,0.38726696501794455,0.31485016225325047,True,1.4687596256284123,4,4,0.0,0.0,1.370642915620662,2.139827297334614,0,1.7019066434896422,0.5757054549968887,66,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,7.600000000000004,0.0,0.0,0.0,2.020114242612395,1.318664026093257,0.6516015662519271,True,2.4988639354834614,3,3,0.0,0.0,3.2266795187945423,4.612078596166041,0,2.4036282034231946,0.57845732093075,67,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,7.800000000000004,0.0,0.0,0.0,-1.1363708828496624,-0.09031130410746784,1.3453040564782182,True,1.7633314831349383,3,3,0.0,0.0,1.6733072258196948,2.0090830153581725,0,2.4195121312609382,0.5719846575207063,69,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,8.000000000000004,0.0,0.0,0.0,1.4987266350487254,-0.43583662463189693,0.1509044202697987,True,1.5680903143734943,4,4,0.0,0.0,1.4726418111027881,2.5462351980759723,0,1.6793155594561833,0.5781538576727643,70,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,8.200000000000003,0.0,0.0,0.0,1.5580232861971048,0.003133041713247,-0.8810328620644408,True,1.789878565802793,2,2,0.0,0.0,0.5380577830298519,0.5405285018568012,0,2.204732501082735,0.9956896288813,72,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,8.400000000000002,0.0,0.0,0.0,,,,False,,1,1,0.0,0.0,,,0,inf,0.0,75,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,8.600000000000001,0.0,0.0,0.0,-1.7470888712538792,-1.639473603806047,-0.41933764125266243,True,2.4322905416514877,4,4,0.0,0.0,1.0835416779153404,1.332837298558885,0,1.6927580798591568,0.577755866708759,80,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,8.8,0.0,0.0,0.0,-1.0270559238220245,-0.26223639431186263,-0.10077404522308418,True,1.0647850512428427,4,4,0.0,0.0,1.2143660243883991,1.578205237387428,0,1.691482384843885,0.5835661116588682,80,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.0,0.0,0.0,0.0,-2.4489316192555446,-1.862704670279095,0.5914526918410029,True,3.1331694896949163,3,3,0.0,0.0,1.4772869288866088,1.8974243744428145,0,2.3710534344329104,0.5783449827417854,81,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.2,0.0,0.0,0.0,-1.3284880996389343,-0.7715132034213081,-1.3742311375440208,True,2.061219171590253,3,3,0.0,0.0,2.400950416880731,3.2011116563105944,0,2.473924886780459,0.5830158866539848,83,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.399999999999999,0.0,0.0,0.0,0.2888830097588605,-1.6938266204239214,1.8587210800202467,True,2.531273605656981,2,2,0.0,0.0,0.9043796473948629,0.9312131890138853,0,2.2340900545646125,0.9949333669371787,86,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.599999999999998,0.0,0.0,0.0,-0.9343294044445949,-0.05555280728918993,-1.1783000296505293,True,1.5048084629885423,4,4,0.0,0.0,1.3845474879056106,1.922302162549083,0,1.796536780968209,0.5804567265369683,88,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.799999999999997,0.0,0.0,0.0,2.654482365202315,1.3264973496822514,-0.623777379505874,True,3.0323209040382464,3,3,0.0,0.0,1.157911294739906,1.4981734257693107,0,2.4549415225609548,0.5866983168447422,89,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,9.999999999999996,0.0,0.0,0.0,0.7760331263154383,0.24890975348809866,-0.2783700851277928,True,0.8612046114684209,4,4,0.0,0.0,1.168591276885388,1.8842884964277085,0,1.7038122416235784,0.5762743139012965,90,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,10.199999999999996,0.0,0.0,0.0,0.9144942850538234,-1.1237662752393245,-0.03136788968344739,True,1.4491840405085068,3,3,0.0,0.0,0.8069215115550601,0.9800575115543894,0,2.4031975338058524,0.5832090529703954,91,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,10.399999999999995,0.0,0.0,0.0,1.5111055986448663,-1.592677741267454,-1.2871480365885606,True,2.5449582680033176,4,4,0.0,0.0,1.8798973068836227,2.9487898248765543,0,1.673676281550639,0.5823283765500876,92,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,10.599999999999994,0.0,0.0,0.0,1.2404868183274675,-0.25186382644127264,-0.20415956835192864,True,1.2821560212639835,3,3,0.0,0.0,3.47872218704079,4.917539568292853,0,2.330959158423702,0.5758882692694289,93,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,10.799999999999994,0.0,0.0,0.0,-0.6316767237829889,-0.6972074909177249,-0.5819390565106547,True,1.1062399532892992,4,4,0.0,0.0,1.1683589650376867,2.041227405044303,0,1.6726475190393584,0.5758680054411265,94,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,10.999999999999993,0.0,0.0,0.0,0.008673503899990033,-2.020460540653057,0.8397728485342439,True,2.1880480943391682,3,3,0.0,0.0,2.0078469864889983,2.2326675685282553,0,2.212168228407676,0.5764180185599981,95,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,11.199999999999992,0.0,0.0,0.0,-1.9801267669971276,-4.4208137338205455,-0.8922713028228554,True,4.925509533069248,3,3,0.0,0.0,1.4677887146073247,1.9783694399257423,0,2.2752137689920953,0.5848560221155394,96,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,11.399999999999991,0.0,0.0,0.0,1.4711530443046246,2.856284909670795,-2.7142980052183923,True,4.205956303400264,3,3,0.0,0.0,2.5351376845787295,3.3796006219628945,0,2.374962096680258,0.5958470937657211,97,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,11.59999999999999,0.0,0.0,0.0,0.010801659943465753,-0.08212156066259617,0.4481024183786878,True,0.45569332224646797,4,4,0.0,0.0,1.8276220143888657,2.4621970002250615,0,1.7695472979190356,0.579926865389669,100,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,11.79999999999999,0.0,0.0,0.0,-0.8799565385980672,-1.667503168888152,0.4746668420456547,True,1.9442733704423139,4,4,0.0,0.0,3.150981084024378,5.563701639345311,0,1.6855291930006415,0.5758072359807028,100,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,11.99999999999999,0.0,0.0,0.0,2.626930317356514,0.3747612241530386,-0.29168715016473007,True,2.6695112400862264,3,3,0.0,0.0,2.30779528452998,3.048271743434513,0,2.416801372516129,0.5783722165483894,101,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,12.199999999999989,0.0,0.0,0.0,1.6166278490439523,0.5709456200077185,-0.32060512159450777,True,1.7442053053763777,3,3,0.0,0.0,2.7663465463990016,2.972063167488675,0,2.5588788630425956,0.5780880929173402,103,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,12.399999999999988,0.0,0.0,0.0,-1.234619512039607,1.3667851036044352,-1.2211858121219337,True,2.2099053478988213,4,4,0.0,0.0,2.0989524738266767,3.398098425711164,0,1.6622389796198034,0.5854509462247389,104,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,12.599999999999987,0.0,0.0,0.0,-1.940928925496517,-1.7508962848042677,-0.9476569478038339,True,2.7804489897661004,3,3,0.0,0.0,1.1337463127016532,1.5323073304159944,0,2.2907938765606377,0.5918872989083461,105,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,12.799999999999986,0.0,0.0,0.0,2.315594926423837,0.736263912658135,0.39531997347558523,True,2.4617762477104246,4,4,0.0,0.0,1.2494463250737975,1.7226833784610076,0,1.7095610966825447,0.5796612305100591,106,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,12.999999999999986,0.0,0.0,0.0,-1.4667477884163864,-0.5957226579732325,-1.6844635244169441,True,2.3116340378914235,3,3,0.0,0.0,2.2485122910560853,2.9431323290260782,0,2.356067749506869,0.584541942524623,107,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,13.199999999999985,0.0,0.0,0.0,1.8695210546274217,-2.0426618115267674,-0.9512453977180696,True,2.927873640826197,3,3,0.0,0.0,2.335175335834378,2.7932704773343247,0,2.4211478401973263,0.5859763309220608,109,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,13.399999999999984,0.0,0.0,0.0,-2.75452920044083,2.5165832796674206,-1.8812587840593884,True,4.178487421565779,3,3,0.0,0.0,2.9853236937232004,4.516475637780676,0,2.4734285566831424,0.5763535456625676,111,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,13.599999999999984,0.0,0.0,0.0,0.24568924397541217,-0.32918677077362235,-1.3842990990831592,True,1.4439567619496163,4,4,0.0,0.0,2.1364228809779364,3.009636729710179,0,1.6757315659279475,0.5851203505692072,112,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,13.799999999999983,0.0,0.0,0.0,-0.022657184251282148,-0.8575672388447554,-0.7090965326765898,True,1.112992726747114,4,4,0.0,0.0,3.275410868452272,4.308270538691262,0,1.6881166933662635,0.5745033758944431,112,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,13.999999999999982,0.0,0.0,0.0,-4.184726168768774,-1.3111285390961482,1.6393335337792334,True,4.681709686491003,3,3,0.0,0.0,1.6446194610385803,2.03438253278485,0,2.5766247136594562,0.5778716585744345,113,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,14.199999999999982,0.0,0.0,0.0,0.43045216041685097,-1.5281232141640908,0.9109248624997544,True,1.8303643695163327,4,4,0.0,0.0,0.8544842689605581,1.3518034690127214,0,1.6801217793775005,0.5729910096096998,114,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,14.39999999999998,0.0,0.0,0.0,-1.5400175569278038,5.932951048571573,-1.1407230128405972,True,6.2348064294263805,2,2,0.0,0.0,2.3873360682000957,2.464615186126096,0,2.214783350996167,0.9958084726990692,116,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,14.59999999999998,0.0,0.0,0.0,0.7462671574211336,0.2471276303410549,2.458481102449686,True,2.5811075272110666,3,3,0.0,0.0,1.240474332065451,1.6003553668459511,0,2.318894921913458,0.5705287727848902,118,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,14.79999999999998,0.0,0.0,0.0,0.059200911377736316,1.6156358173038403,-0.167215744392077,True,1.6253445626191385,3,3,0.0,0.0,0.5295620767605778,0.6176361786644385,0,2.35364980354047,0.580475039479958,121,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,14.999999999999979,0.0,0.0,0.0,0.004634789049612648,-0.03986835649117121,0.20707085082920113,True,0.21092487852780853,2,2,0.0,0.0,0.65592379387328,0.6586023292812965,0,2.1844923021397604,0.9964355636303488,124,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,15.199999999999978,0.0,0.0,0.0,0.8621355711445405,-1.8651481564452799,-0.466454193784279,True,2.107044115205681,2,2,0.0,0.0,0.5099352749933526,0.5322899705149461,0,2.210431568342505,0.9964161465043836,128,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,15.399999999999977,0.0,0.0,0.0,1.182450628423362,0.8133425345223798,-0.21527012422670233,True,1.4512259622493915,3,3,0.0,0.0,0.8133355220722369,0.9887738759727847,0,2.3448196817840836,0.581001487453398,131,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,15.599999999999977,0.0,0.0,0.0,-2.184739699534614,-1.002462957061732,-1.4163814872306033,True,2.790010045210075,2,2,0.0,0.0,1.7195664852307129,1.7232823512794984,0,2.237134733439072,0.994368525197873,134,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,15.799999999999976,0.0,0.0,0.0,1.9362674219528186,0.5492704174396217,1.265327207697987,True,2.3773688109611633,4,4,0.0,0.0,2.011695097416453,2.6653379315887293,0,1.6838721199099618,0.5787084116783885,136,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,15.999999999999975,0.0,0.0,0.0,-0.07992777104505254,0.8831233861637856,0.6680537804155096,True,1.1102212470048818,4,4,0.0,0.0,0.4129841342312155,0.7320058641507766,0,1.7023442413911838,0.5730491388194878,136,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,16.199999999999974,0.0,0.0,0.0,-0.3932284810970497,0.8584625302717206,0.2440637005637024,True,0.9752710618895991,4,4,0.0,0.0,1.3249258142155897,1.9434518197076682,0,1.7282785918441934,0.5788671995994723,136,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,16.399999999999974,0.0,0.0,0.0,0.8083933401637211,2.282538615244833,-0.5998404616180956,True,2.4946524611454532,3,3,0.0,0.0,2.156145330296708,3.0381734891860317,0,2.425482941019141,0.5838564836617457,137,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,16.599999999999973,0.0,0.0,0.0,-2.2898479784664465,-1.282027771477531,0.012770020813269289,True,2.6243403065833686,3,3,0.0,0.0,1.683709829613463,2.4313695943446665,0,2.3398230510435383,0.583846117068167,138,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,16.799999999999972,0.0,0.0,0.0,2.0476593823353535,-0.254717358651266,-1.0557386094790804,True,2.317838193319176,4,4,0.0,0.0,1.7773762231820456,3.0798932982474865,0,1.6850838088128135,0.580225689511346,140,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,16.99999999999997,0.0,0.0,0.0,1.7605343325311176,1.9540839571236133,1.5291572636547135,True,3.042408122605617,3,3,0.0,0.0,1.8591990881466096,2.5703271065391027,0,2.410355175008619,0.5774157697973942,141,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,17.19999999999997,0.0,0.0,0.0,-1.4138038378648072,0.08374294148661764,2.2610045476761473,True,2.667957221700211,2,2,0.0,0.0,1.1236387322674628,1.1590849247800667,0,11.165903127324153,0.5713803802312686,144,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,17.39999999999997,0.0,0.0,0.0,1.1549222184485513,-0.08059853616638146,-0.7799338848990769,True,1.3959363594061347,2,2,0.0,0.0,2.5089417852832856,2.6216193757458846,0,10.535118052550139,0.586802617666419,146,0,0,0
1D_packet_loss_sweep,loss_0.2_speed_0,synchronized_bearing_fusion,17.59999999999997,0.0,0.0,0.0,0.4837205802525258,-1.5778185904187054,0.5454683957616857,True,1.738111870624425,4,4,0.0,0.0,1.516706847992373,2.5792166319452363,0,1.7014351376795014,0.5656684511041551,150,0,0,0
