experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,23.19999999999995,0.0,0.0,0.0,1.0140526080007295,-0.032318484129833465,-0.30822109610046566,True,1.0603524981301755,12,4,0.1999999999999993,0.3999999999999986,1.9767142680722716,4.085111963753938,0,1.6706740354038618,0.0028569205354318037,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,23.39999999999995,0.0,0.0,0.0,0.7240298136915008,-0.33571079596188036,0.23345886188836573,True,0.8315190616177837,12,4,0.1999999999999993,0.3999999999999986,2.523062335056144,6.6763231630886075,0,1.6814152219465455,0.00377912168304079,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,23.599999999999948,0.0,0.0,0.0,0.24278348270829556,0.7816856065679535,0.6642189094497448,True,1.054117150350039,12,4,0.1999999999999993,0.3999999999999986,2.678231423167453,6.466427892809131,0,1.6663807796927932,0.00377912168304079,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,23.799999999999947,0.0,0.0,0.0,-1.2853087412797384,0.5699928238162568,0.29178298318111917,True,1.4359831784830244,12,4,0.1999999999999993,0.3999999999999986,2.6291367401713104,6.634192755250088,0,1.6823328325436933,0.0023989786613138643,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,23.999999999999947,0.0,0.0,0.0,-0.9790885575942163,1.3088802782824986,0.16616883195266818,True,1.6429832826907607,12,4,0.1999999999999993,0.3999999999999986,2.138623632366064,3.373303234465982,0,1.7161858178746408,0.0023989786613138643,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,24.199999999999946,0.0,0.0,0.0,-0.24959806428428608,-0.0027172223739227374,-0.0632520940535152,True,0.25750224153208195,12,4,0.1999999999999993,0.3999999999999986,2.1559441731185967,3.6740654218899276,0,1.7176271667742615,0.0016997910859254074,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,24.399999999999945,0.0,0.0,0.0,1.4088606540347435,-0.03887514978514455,0.15386490904193556,True,1.4177707960007166,12,4,0.1999999999999993,0.3999999999999986,1.6640361668084616,3.7055449318520455,0,1.725929019671864,0.002017503854995751,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,24.599999999999945,0.0,0.0,0.0,0.8792913545975222,-0.5831419505884075,-0.11537399099271484,True,1.0613759836191816,12,4,0.1999999999999993,0.3999999999999986,1.9242574575923495,3.6743127855565616,0,1.6732401381413693,0.0018791339873503066,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,24.799999999999944,0.0,0.0,0.0,1.4563296996987896,-0.31324911218109397,0.0825054808019195,True,1.491921028362214,12,4,0.1999999999999993,0.3999999999999986,2.5717490696927,5.1515622185304295,0,1.669974299618425,0.0018791339873503066,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,24.999999999999943,0.0,0.0,0.0,-0.04643985998026515,-0.8608124498441804,0.985589547825754,True,1.3094050141896894,12,4,0.1999999999999993,0.3999999999999986,3.088040563918764,6.963050128102635,0,1.6923079922160673,0.0016835948880831993,0,0,0,0
