experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,38.400000000000006,0.0,0.0,0.0,2.5696443107000695,-0.052237069731707206,0.24742576090060556,True,2.5820573390466435,4,4,0.0,0.0,2.1730402160664095,3.583776230753493,0,1.6738198583699668,0.5798238867444209,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,38.60000000000001,0.0,0.0,0.0,0.13857089714980592,1.1152798954968057,-0.42179291620301146,True,1.2004001012143029,4,4,0.0,0.0,1.2430802294752292,1.787434973797267,0,1.6662263026169184,0.5808194981841042,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,38.80000000000001,0.0,0.0,0.0,0.8273803001178998,-2.43974544209566,-0.07876342114391278,True,2.577425005651964,4,4,0.0,0.0,2.773454890740935,4.913532429056267,0,1.6659177433990677,0.5754452699947752,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,39.000000000000014,0.0,0.0,0.0,-1.1120537352539772,-0.2675988558695476,-0.3860275218693147,True,1.2071826313344547,4,4,0.0,0.0,1.6914962249246082,2.193077289737882,0,1.694421412640968,0.5749783725871906,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,39.20000000000002,0.0,0.0,0.0,0.8265679200089052,0.011935560501681477,1.4554758302949893,True,1.673847925160833,4,4,0.0,0.0,2.9124585262440688,3.751875804222791,0,1.6772256234778757,0.5568658243511555,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,39.40000000000002,0.0,0.0,0.0,0.8227401931968875,0.10377646165910323,-0.8038696608111106,True,1.1549361069205106,4,4,0.0,0.0,3.956330261389082,4.925339944861285,0,1.680580325339086,0.5762782354009469,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,39.60000000000002,0.0,0.0,0.0,0.5941501171849072,1.6744887126883226,0.5082987589662862,True,1.8480515249954752,4,4,0.0,0.0,1.8103928829987952,2.856466800428795,0,1.7071984152478437,0.5761101187698523,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,39.800000000000026,0.0,0.0,0.0,0.4866472493539731,-0.1545015220232437,3.091313363285047,True,3.1331955852828584,4,4,0.0,0.0,3.5236729780375,6.389759547780686,0,1.694992653533719,0.5470394302119711,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,40.00000000000003,0.0,0.0,0.0,0.8558814394999793,-0.5713403489886314,0.03900732082060186,True,1.0297982345783125,4,4,0.0,0.0,1.530467703455597,2.544612016727327,0,1.724147210773137,0.5750098156659964,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,40.20000000000003,0.0,0.0,0.0,-0.3339613657467428,1.0406944589442384,0.0810623764241368,True,1.0959681836441235,4,4,0.0,0.0,1.696943399902903,2.3256180318012927,0,1.7119734451402564,0.5767565892258689,0,0,0,0
