experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,2.1999999999999997,4.3999999999999995,1.0999999999999999,0.0,5.524306340198108,3.2836174906079902,0.7528538999445605,True,2.568859491400909,4,4,0.3999999999999999,0.3999999999999999,1.3132276133656884,1.429346042513481,0,1.7596743289961152,0.5747438513155128,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,2.4,4.8,1.2,0.0,3.7910959514107923,2.324723210772281,1.8244179888564303,True,2.3688374106663685,4,4,0.40000000000000013,0.40000000000000013,1.2877073039565219,2.1238043830996785,0,1.7033665512427005,0.5705784450287668,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,2.6,5.2,1.3,0.0,5.512982785319454,2.608131326132413,2.0398114282529796,True,2.443357618758811,4,4,0.40000000000000036,0.40000000000000036,3.765221905028931,5.4287853359872695,0,1.711087470062478,0.568223846505869,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,2.8000000000000003,5.6000000000000005,1.4000000000000001,0.0,6.2760655403546775,1.3722408061263829,-2.0559209252991426,True,2.1644043149981145,4,4,0.40000000000000036,0.40000000000000036,1.6794277546856453,3.111533337080194,0,1.6774102861855351,0.5888801305103327,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,3.0000000000000004,6.000000000000001,1.5000000000000002,0.0,4.238346559817349,2.7672641709097117,-2.656739029954938,True,3.4303999177158273,4,4,0.40000000000000036,0.40000000000000036,1.6036218208907305,2.161244175243716,0,1.7148736151545878,0.5874634649147027,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,3.2000000000000006,6.400000000000001,1.6000000000000003,0.0,3.964045663177656,1.1286959772214793,-0.5007908997349091,True,2.531164265358554,4,4,0.40000000000000036,0.40000000000000036,0.4183699013890666,0.6310799617655564,0,1.7223612021329213,0.579757786596641,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,3.400000000000001,6.800000000000002,1.7000000000000004,0.0,8.022015123874995,2.1310010417918277,1.1075770397766647,True,1.704643587394531,4,4,0.40000000000000036,0.40000000000000036,1.2779359993645825,2.1474489076205483,0,1.7679736240275639,0.5708417678833771,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,3.600000000000001,7.200000000000002,1.8000000000000005,0.0,5.041521363649078,2.1267373028890124,0.5177864291427722,True,2.243633230919651,4,4,0.40000000000000036,0.40000000000000036,1.8034272245928542,2.219099559446031,0,1.6982368455092176,0.5803941743292179,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,3.800000000000001,7.600000000000002,1.9000000000000006,0.0,7.622329705381394,1.2810505317611973,-0.09959061875942948,True,0.627308019493138,4,4,0.40000000000000036,0.40000000000000036,2.5359374708974562,3.745159351045134,0,1.7596598160931587,0.5783399600660727,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,4.000000000000001,8.000000000000002,2.0000000000000004,0.0,7.639421280060022,2.617824541857039,0.1018298117538487,True,0.7225603700426964,4,4,0.3999999999999999,0.3999999999999999,1.9919057539851717,3.479695027017203,0,1.6815055228952134,0.5761357366206054,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,4.200000000000001,8.400000000000002,2.1000000000000005,0.0,6.707746244911373,2.5524545140763135,-1.088881144853053,True,2.0625469707466286,4,4,0.3999999999999999,0.3999999999999999,1.3147379246938997,1.6256424588510587,0,1.6857153084881233,0.5820478610447075,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,4.400000000000001,8.800000000000002,2.2000000000000006,0.0,7.77458052906561,3.7680123733811,0.9140897145163396,True,2.0846361554554695,4,4,0.40000000000000036,0.40000000000000036,2.243986623765641,3.0925052759271927,0,1.666751457659666,0.576886822737226,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,4.600000000000001,9.200000000000003,2.3000000000000007,0.0,5.292533626636862,1.7467212812330097,-0.5354677571631203,True,3.982604238254843,4,4,0.40000000000000036,0.40000000000000036,1.3114523967999245,1.5484082408308584,0,1.6826830727362128,0.5807066723921607,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,4.800000000000002,9.600000000000003,2.400000000000001,0.0,9.201966490249474,3.9157180463210723,-0.8490649104342377,True,1.7823420246850465,4,4,0.40000000000000036,0.40000000000000036,0.8365765551797336,1.5648470125443377,0,1.6947951025313877,0.5756228308962966,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,5.000000000000002,10.000000000000004,2.500000000000001,0.0,9.367231199148307,1.486706512416733,-0.36338240220505114,True,1.2486820322012606,4,4,0.40000000000000036,0.40000000000000036,1.616887721138655,1.9818526172270303,0,1.6632241122017437,0.5795231231979558,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,5.200000000000002,10.400000000000004,2.600000000000001,0.0,7.104620806171437,1.217771919064253,-0.19916561249643958,True,3.579070471511649,4,4,0.40000000000000036,0.40000000000000036,2.124400427278275,2.69834458801403,0,1.6727290162639148,0.5687487755484137,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,5.400000000000002,10.800000000000004,2.700000000000001,0.0,10.62824393850366,1.9412338381800471,-0.8837246273277003,True,1.177368018050942,4,4,0.40000000000000036,0.40000000000000036,1.2076512770604313,1.527610885264139,0,1.6900936205488633,0.5854022985212569,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,5.600000000000002,11.200000000000005,2.800000000000001,0.0,8.535188151086798,4.014809735928137,-0.06851350428474282,True,2.9294502871500288,4,4,0.40000000000000036,0.40000000000000036,1.3969665612211561,2.6956259614508724,0,1.6877486164009605,0.578415198541599,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,5.8000000000000025,11.600000000000005,2.9000000000000012,0.0,7.959801731869747,2.519631035632454,1.2911727720174928,True,3.8810889074526376,4,4,0.40000000000000036,0.40000000000000036,2.8013537250002187,3.9066251342405227,0,1.692401624749809,0.573778661936066,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,6.000000000000003,12.000000000000005,3.0000000000000013,0.0,13.383610329984673,2.993689267063812,-1.8781350704445574,True,2.332768465455639,4,4,0.40000000000000036,0.40000000000000036,2.6204460028867604,4.173218366085449,0,1.7510988831854304,0.590344278135587,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,6.200000000000003,12.400000000000006,3.1000000000000014,0.0,11.966776083566302,2.7663692818362677,0.17559853932266792,True,0.5743058983545791,4,4,0.40000000000000036,0.40000000000000036,0.893353895195123,1.4303083230030003,0,1.7169990746071402,0.5858001667390873,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,6.400000000000003,12.800000000000006,3.2000000000000015,0.0,12.620708852982752,1.9280217717968517,-0.013901122010463998,True,1.2846272492885773,4,4,0.40000000000000036,0.40000000000000036,2.537141139394351,3.5300620678106545,0,1.6683138711613859,0.5751294904043205,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,6.600000000000003,13.200000000000006,3.3000000000000016,0.0,13.585954995295841,2.0729685983086097,0.2238530293408202,True,1.3056329874339159,4,4,0.40000000000000036,0.40000000000000036,2.028001079047145,2.562813387291322,0,1.688782460291553,0.5764403657489274,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,6.800000000000003,13.600000000000007,3.4000000000000017,0.0,13.528412232248682,3.0284578398638726,-0.33269766006734125,True,0.5038413622009638,4,4,0.40000000000000036,0.40000000000000036,1.2114772620122838,2.2789815426234323,0,1.6786523703894733,0.5817607232323966,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,7.0000000000000036,14.000000000000007,3.5000000000000018,0.0,13.019104667192709,3.8389559338780668,2.494469692507218,True,2.701744959442202,4,4,0.40000000000000036,0.40000000000000036,1.2547816260164542,1.538610854864196,0,1.7088104771627788,0.5723004813248822,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,7.200000000000004,14.400000000000007,3.600000000000002,0.0,12.517959726462138,4.495564405370105,2.1393181080705292,True,2.98676968695326,4,4,0.40000000000000036,0.40000000000000036,1.1735900894919318,1.6374811979144455,0,1.6906342242603911,0.5750616321231304,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,7.400000000000004,14.800000000000008,3.700000000000002,0.0,13.23921104315121,3.252678779830503,1.0571682878083313,True,1.9374630914117272,4,4,0.40000000000000036,0.40000000000000036,2.266457648256285,3.4467931767642552,0,1.6849606319810686,0.5787614373043624,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,7.600000000000004,15.200000000000008,3.800000000000002,0.0,11.120622302530979,4.383458569541904,1.6003483756057029,True,4.4207308473015425,4,4,0.40000000000000036,0.40000000000000036,2.1564814101798966,3.7209924369257026,0,1.7178276539192863,0.568121873290208,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,7.800000000000004,15.600000000000009,3.900000000000002,0.0,15.981442040888796,2.5363688499308252,-0.1112225426184798,True,1.4203374239887185,4,4,0.40000000000000036,0.40000000000000036,1.513682198822451,2.331051871624507,0,1.6999640766970536,0.5896512289945713,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,8.000000000000004,16.000000000000007,4.000000000000002,0.0,16.52543875288323,3.8338352184396545,1.0564677227326356,True,1.1915622798823209,4,4,0.39999999999999947,0.39999999999999947,2.241741886175588,3.781961086240367,0,1.7298050095761686,0.5751423286302347,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,8.200000000000003,16.400000000000006,4.100000000000001,0.0,13.501147659389703,3.4377486208501002,-0.09208929190937382,True,2.974962557668944,4,4,0.3999999999999986,0.3999999999999986,1.3122732386560307,1.8085175716279505,0,1.6948215066533787,0.5729668563905979,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,8.400000000000002,16.800000000000004,4.200000000000001,0.0,17.18743285625879,2.373080324607254,0.006191643442329334,True,1.8675593845697385,4,4,0.3999999999999986,0.3999999999999986,1.9988833711256924,3.2557277422122395,0,1.6986754209076453,0.5858216702161329,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,8.600000000000001,17.200000000000003,4.300000000000001,0.0,17.099616561580472,3.552231766213806,0.199000068808928,True,0.7802789203577211,4,4,0.3999999999999986,0.3999999999999986,0.7954881419033628,1.1895495613873694,0,1.6772717428654902,0.5805533548068381,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,8.8,17.6,4.4,0.0,16.595230656691463,5.993141311698172,0.38340920021169067,True,1.922150693129706,4,4,0.3999999999999986,0.3999999999999986,2.897270915138211,3.514620688184407,0,1.6777299617001933,0.5832175353940522,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.0,18.0,4.5,0.0,18.568327130869946,2.7660606817504214,0.09772923172327072,True,1.8273183329097038,4,4,0.3999999999999986,0.3999999999999986,1.6462453193738957,2.0658626630166292,0,1.708141656058244,0.5845251819083077,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.2,18.4,4.6,0.0,14.629406397552327,1.9852951404697325,-1.5778096476951293,True,4.852168680253226,4,4,0.3999999999999986,0.3999999999999986,2.780336709666641,3.939952995902893,0,1.674559800663589,0.5930207433179532,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.399999999999999,18.799999999999997,4.699999999999999,0.0,19.29941682122973,5.6690817936705065,-0.32960501687610305,True,1.1389364123166643,4,4,0.3999999999999986,0.3999999999999986,1.1483549774055628,1.953362342401366,0,1.7083492437033152,0.594054898660421,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.599999999999998,19.199999999999996,4.799999999999999,0.0,16.938183251551223,5.6314820635063505,0.24981804038710942,True,2.422722947181335,4,4,0.3999999999999986,0.3999999999999986,2.4687826708439617,2.894044232383384,0,1.6802043451683168,0.5832296886217184,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.799999999999997,19.599999999999994,4.899999999999999,0.0,17.078002640538063,2.59988337546436,0.16130507628234142,True,3.4171664424245747,4,4,0.3999999999999986,0.3999999999999986,2.013509880461847,2.713422099345219,0,1.731404810016909,0.5787805140497976,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,9.999999999999996,19.999999999999993,4.999999999999998,0.0,17.407715449063822,4.146878432508507,-0.15386296288523946,True,2.733391558721382,4,4,0.3999999999999986,0.3999999999999986,2.6369278204568847,3.1247827840609377,0,1.6901753676885458,0.5787436305811477,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,10.199999999999996,20.39999999999999,5.099999999999998,0.0,20.11061540070798,2.9143812233105915,0.780206057313028,True,2.338673635886939,4,4,0.3999999999999986,0.3999999999999986,1.487023889291515,2.5409435086398773,0,1.7335113206408161,0.5795713409669889,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,10.399999999999995,20.79999999999999,5.1999999999999975,0.0,21.988546536627677,4.967818059999803,-0.8433773324130125,True,1.4757495206911004,4,4,0.3999999999999986,0.3999999999999986,2.087931549415452,2.6464073551923195,0,1.6661824979091935,0.5902460624515333,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,10.599999999999994,21.19999999999999,5.299999999999997,0.0,23.288142081682597,8.47558830988201,-1.0939246169282593,True,3.9549171337304547,4,4,0.3999999999999986,0.3999999999999986,3.5708359823052627,4.617459539115715,0,1.685086675611858,0.5858939543566222,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,10.799999999999994,21.599999999999987,5.399999999999997,0.0,19.92072963460548,3.8239754181966754,0.8753070472687904,True,2.4637298694335277,4,4,0.3999999999999986,0.3999999999999986,1.456740759330755,1.892697291744762,0,1.7417752832122986,0.5827015005210676,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,10.999999999999993,21.999999999999986,5.4999999999999964,0.0,22.10127114795474,6.098643847293882,0.45433218101820194,True,0.7583192151196324,4,4,0.3999999999999986,0.3999999999999986,0.8423165590246151,0.9810913597840222,0,1.7428047658322716,0.5797472387149996,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,11.199999999999992,22.399999999999984,5.599999999999996,0.0,20.355706008717252,6.2011492108404305,-0.5609393700485971,True,2.2034453188947705,4,4,0.3999999999999986,0.3999999999999986,0.6420130430630957,1.115990909815833,0,1.676087846953388,0.5822878942002937,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,11.399999999999991,22.799999999999983,5.699999999999996,0.0,22.03980922991798,4.159073151703919,-0.7167159109156981,True,1.8617269551889895,4,4,0.3999999999999986,0.3999999999999986,1.886337319392065,3.1991561029487983,0,1.6686551558785006,0.5823617911275427,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,11.59999999999999,23.19999999999998,5.799999999999995,0.0,22.65107949440519,3.65258976499696,-1.9772332545422977,True,2.9702080367755657,4,4,0.3999999999999986,0.3999999999999986,1.6045269236212236,1.8539087370145826,0,1.7075338948148644,0.5864726139401544,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,11.79999999999999,23.59999999999998,5.899999999999995,0.0,25.81977300701643,4.809727381258892,0.24216606393198364,True,2.484900599294818,4,4,0.3999999999999986,0.3999999999999986,1.965353294971238,2.6587925343737644,0,1.6921675057788523,0.5841828991209905,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,11.99999999999999,23.99999999999998,5.999999999999995,0.0,23.553448473049816,5.158537463320154,0.6776281755681148,True,1.1690369588601408,4,4,0.3999999999999986,0.3999999999999986,2.4067107563212176,2.9393205411799563,0,1.681991243564763,0.5802818295337473,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,12.199999999999989,24.399999999999977,6.099999999999994,0.0,21.086704168889803,7.554564840979345,1.2344119123511623,True,3.82327881672522,4,4,0.3999999999999986,0.3999999999999986,1.5928872222255936,2.8470377483434484,0,1.6821631026356259,0.5825205356146568,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,12.399999999999988,24.799999999999976,6.199999999999994,0.0,23.31558843340268,5.681522290552639,0.30732149180247414,True,1.602105905851829,4,4,0.3999999999999986,0.3999999999999986,1.4666436228339044,2.1760687164918897,0,1.6672286206967135,0.5877847567431611,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,12.599999999999987,25.199999999999974,6.299999999999994,0.0,24.202044504040483,8.062678986898632,0.05486815437820847,True,2.0263175706523984,4,4,0.3999999999999986,0.3999999999999986,1.5647246241029942,1.8036440028774272,0,1.6742961389365467,0.5893446549359902,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,12.799999999999986,25.599999999999973,6.399999999999993,0.0,24.06512959183652,3.582122527036151,0.6830362552489723,True,3.280670533363183,4,4,0.3999999999999986,0.3999999999999986,1.2464740245063202,1.827179071980584,0,1.7070628178081804,0.5848475133243783,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,12.999999999999986,25.99999999999997,6.499999999999993,0.0,24.25152253275896,5.217598035411301,-0.9740608872390394,True,2.37708284758428,4,4,0.3999999999999986,0.3999999999999986,1.9813478920006693,2.3601831260799355,0,1.6682972388104609,0.5844915148462166,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,13.199999999999985,26.39999999999997,6.5999999999999925,0.0,24.339744401385065,4.143185905958522,-0.5509902520181763,True,3.2533335030586588,4,4,0.3999999999999986,0.3999999999999986,1.6680513106692751,2.420858600063685,0,1.7118218787086141,0.5843138802060366,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,13.399999999999984,26.79999999999997,6.699999999999992,0.0,26.756712180066444,5.141807161310539,0.24334234709047914,True,1.5776736848237016,4,4,0.3999999999999986,0.3999999999999986,2.8235935200025275,3.3644809824594777,0,1.693745776410036,0.5838192785886437,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,13.599999999999984,27.199999999999967,6.799999999999992,0.0,27.53492592114593,6.307690356820089,1.1905224172511575,True,1.3311227529423928,4,4,0.3999999999999986,0.3999999999999986,1.7935475763363051,3.3582666649517194,0,1.7122653166169612,0.5785774209323202,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,13.799999999999983,27.599999999999966,6.8999999999999915,0.0,25.926904230497634,5.812528976823102,0.5195098523793312,True,2.0619731246782016,4,4,0.3999999999999986,0.3999999999999986,1.1242106722985024,2.2482102875885173,0,1.664426653017564,0.591972015124545,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,13.999999999999982,27.999999999999964,6.999999999999991,0.0,29.395610164730666,6.321923712472778,0.678982262419932,True,1.6936741411166534,4,4,0.3999999999999986,0.3999999999999986,2.411586275229369,3.138809148264644,0,1.7221232462754492,0.5801794276808798,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,14.199999999999982,28.399999999999963,7.099999999999991,0.0,27.38174700581562,8.995810572029017,0.5992035671215264,True,2.233826716653189,4,4,0.3999999999999986,0.3999999999999986,1.5431080626322773,2.24682894351609,0,1.7224895175436292,0.5828028984219065,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,14.39999999999998,28.79999999999996,7.19999999999999,0.0,26.39120844582671,5.8741310967848905,0.4948090097225823,True,2.793750356791359,4,4,0.3999999999999986,0.3999999999999986,1.5655271602984717,2.0037364867120226,0,1.7746350838389646,0.5779810075321512,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,14.59999999999998,29.19999999999996,7.29999999999999,0.0,28.48280748779419,6.276791637615685,-1.4689189287683675,True,1.9284821159946501,4,4,0.3999999999999986,0.3999999999999986,1.7435776883076461,2.8424617322282257,0,1.7237690590012418,0.586782965502328,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,14.79999999999998,29.59999999999996,7.39999999999999,0.0,28.027577403677256,7.327239736682787,-0.5587023878461752,True,1.6703159089014377,4,4,0.3999999999999986,0.3999999999999986,2.062012934596971,3.1817561216248436,0,1.7095793567357518,0.601898979414172,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,14.999999999999979,29.999999999999957,7.499999999999989,0.0,29.019449349057552,7.086731889618039,1.1640858415549187,True,1.577138534381449,4,4,0.3999999999999986,0.3999999999999986,1.6475078835623322,2.0400457057219916,0,1.6833557234192638,0.5815101589036862,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,15.199999999999978,30.399999999999956,7.599999999999989,0.0,31.15695443888735,9.70045413077597,2.062494904633911,True,3.0395349660245823,4,4,0.3999999999999986,0.3999999999999986,2.070934465674596,3.6648268618687347,0,1.6820806495896525,0.5845661662697881,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,15.399999999999977,30.799999999999955,7.699999999999989,0.0,30.470032700401344,7.196089580289065,-0.8954028380493014,True,1.0791433511282835,4,4,0.3999999999999986,0.3999999999999986,1.2374748187417415,1.7376198637478752,0,1.676342116392076,0.5935802421356599,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,15.599999999999977,31.199999999999953,7.799999999999988,0.0,33.08353800288489,7.739722224995112,0.7820955081231125,True,2.0403485492184115,4,4,0.3999999999999986,0.3999999999999986,2.8537651017642034,3.8151222308196733,0,1.7108353902863656,0.5884807286708684,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,15.799999999999976,31.59999999999995,7.899999999999988,0.0,31.849446368155395,4.457057981923483,1.2278975953290496,True,3.663851216280148,4,4,0.3999999999999986,0.3999999999999986,3.103397984377647,4.321100531744897,0,1.7296034430670113,0.582503301723152,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,15.999999999999975,31.99999999999995,7.999999999999988,0.0,32.4429964678098,4.695965771936847,-0.9623606223249038,True,3.4697299632833634,4,4,0.3999999999999986,0.3999999999999986,2.344607497555689,3.268712288988848,0,1.6938966645780469,0.6044638931106929,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,16.199999999999974,32.39999999999995,8.099999999999987,0.0,31.03287534216803,9.158762781800258,0.37915361181003593,True,1.770244593135673,4,4,0.3999999999999986,0.3999999999999986,2.2239108740579487,2.773600214605066,0,1.692031850065172,0.5883992057317221,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,16.399999999999974,32.79999999999995,8.199999999999987,0.0,31.255583027999997,8.412956723481981,1.2759892039873697,True,2.0146272107191456,4,4,0.3999999999999986,0.3999999999999986,0.8130290334446316,1.1667712534235712,0,1.7473586961355232,0.5825162240835261,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,16.599999999999973,33.199999999999946,8.299999999999986,0.0,30.093140753956646,5.914144370047737,-1.0201322579651368,True,4.047907025295991,4,4,0.3999999999999986,0.3999999999999986,3.04415388996882,4.371158323608594,0,1.7009820073998758,0.5979472308718293,0,0,0,0
1C_delay_sweep,delay_0.25s,tro_sliding_window_fusion,16.799999999999972,33.599999999999945,8.399999999999986,0.0,33.518997261455276,10.1093319751501,-2.3302647726323915,True,2.8911089836763013,4,4,0.3999999999999986,0.3999999999999986,4.002143413094261,6.000652467646068,0,1.6817302887566847,0.6096286401588089,0,0,0,0
