experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,1.9999999999999998,0.0,0.0,0.0,-0.5624818194276519,0.37363089450901404,0.6404595013940448,True,0.9306848099352197,9,3,0.2522222222222218,0.49999999999999956,1.4500671747023075,2.1134808960997473,0,3.9421106103571146,0.00087236465034332,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,2.1999999999999997,0.0,0.0,0.0,0.8583357147410644,0.11672208576045504,0.1634704969647755,True,0.8815252962236736,9,3,0.2188888888888883,0.49999999999999933,1.6623297436172189,3.4732017782005262,0,3.8956309811732095,0.0010782924407977046,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,2.4,0.0,0.0,0.0,1.105091700386601,0.6633500080493762,-0.1974187889673653,True,1.3039306260993326,10,4,0.22599999999999953,0.49999999999999933,1.5302933967602832,3.267032444123541,0,2.905710494483395,0.0022906106631535167,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,2.6,0.0,0.0,0.0,1.1845352049360385,0.7962234347650152,-0.4953974434594616,True,1.5107991384654784,10,4,0.26599999999999957,0.49999999999999956,1.8573161572612746,3.0583845402541163,0,2.8241780481523477,0.0035633553481745047,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,2.8000000000000003,0.0,0.0,0.0,1.458829785783642,0.3127204076178734,0.1984567829903208,True,1.5051124515945986,10,4,0.2559999999999996,0.49999999999999956,2.2120090196651185,3.9565835139983365,0,2.841184526417573,0.00305500585738584,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,3.0000000000000004,0.0,0.0,0.0,2.4438962807677718,-0.5966991342221192,1.679734036272871,True,3.0249273248369994,9,3,0.2522222222222218,0.49999999999999956,2.3109115930732442,4.617382946572376,0,3.798401780615101,0.001884079000299841,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,3.2000000000000006,0.0,0.0,0.0,-0.27664718261425275,-1.100037794847237,1.1222010697152072,True,1.5956039780004094,9,3,0.21888888888888847,0.49999999999999956,2.684440960550764,5.342932959921625,0,3.9054432708672713,0.001884079000299841,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,3.400000000000001,0.0,0.0,0.0,-0.16884609099921227,-1.0716523480547713,0.541182945767327,True,1.2123641112827532,10,4,0.2259999999999997,0.49999999999999956,2.3963325084671694,5.008029740358478,0,2.941021734694796,0.005122557565176454,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,3.600000000000001,0.0,0.0,0.0,1.695980753176649,-0.8627216520669825,0.06907636546857203,True,1.9040511832293703,10,4,0.26599999999999974,0.49999999999999956,1.8685383554158097,4.384979391833247,0,2.937841044043579,0.003781410694386352,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,3.800000000000001,0.0,0.0,0.0,1.3864420573124496,-1.0589570992428,0.8833023880423567,True,1.955462816072664,10,4,0.2559999999999998,0.49999999999999956,2.1096610581029713,4.296358888173548,0,3.0033010885953373,0.0030232362814964827,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,4.000000000000001,0.0,0.0,0.0,-1.0737675220595584,-0.40045198976868157,0.4481458625287818,True,1.2305174527983282,9,3,0.25222222222222146,0.4999999999999991,2.431255464054356,4.46948187588844,0,4.2303500248485495,0.0046279454349378545,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,4.200000000000001,0.0,0.0,0.0,-2.6046988224070557,0.43911308885962536,-0.9664534392954377,True,2.812704838866411,9,3,0.2188888888888884,0.4999999999999991,2.3290319118494467,5.712253690731047,0,3.9838109602350684,0.005486312733998467,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,4.400000000000001,0.0,0.0,0.0,-1.5596027884698254,0.9425366171668964,-0.9887708800894244,True,2.0732592664247487,10,4,0.22600000000000006,0.4999999999999991,1.8654515864992924,3.7790161390226196,0,2.8984154580860158,0.0037780484753848344,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,4.600000000000001,0.0,0.0,0.0,-0.7586766045626523,1.2109033628661146,-1.1109311538504505,True,1.80998485438599,10,4,0.2660000000000006,0.5,1.8556970363718033,3.380766400049002,0,2.816853281553936,0.0035913984457173983,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,4.800000000000002,0.0,0.0,0.0,-0.2627441137022418,1.5375887469649232,0.3852251093626251,True,1.6067395585351676,10,4,0.2560000000000012,0.5000000000000009,1.7916974902609883,2.437130352762843,0,2.8979768829896537,0.0035913984457173983,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,5.000000000000002,0.0,0.0,0.0,-0.09789445021776888,2.4704468686309253,1.1388991631508223,True,2.7220915410649633,9,3,0.25222222222222407,0.5000000000000018,1.5020690024403818,3.6411148223213865,0,3.6683582893336455,0.002643151779572839,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,5.200000000000002,0.0,0.0,0.0,0.004163505175575,0.8244616615411606,0.7168826369667495,True,1.0925543836857545,9,3,0.21888888888889133,0.5000000000000027,2.3896795904283805,5.482936384828237,0,3.6095868597614347,0.004929772864087277,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,5.400000000000002,0.0,0.0,0.0,0.0019052276683792079,0.44557656333632867,0.6574555733550517,True,0.7942228494715456,10,4,0.22600000000000292,0.5000000000000036,2.3958180616127693,5.7125070059378,0,2.8370682509935694,0.0016532367761884585,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,5.600000000000002,0.0,0.0,0.0,-0.18803359987071352,-0.5761555735578446,0.8739332801563858,True,1.063518339186969,10,4,0.26600000000000346,0.5000000000000044,2.961520833177186,5.629263199534588,0,2.8689958713323023,0.0016532367761884585,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,5.8000000000000025,0.0,0.0,0.0,0.2913377246683169,-0.1816829724356704,1.210394427146908,True,1.2581498486095621,10,4,0.25600000000000406,0.5000000000000053,2.37162752491325,5.671270236351377,0,2.899522579254158,0.003763091619820539,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,6.000000000000003,0.0,0.0,0.0,0.13484522264168206,-0.11419135461319087,0.17460141814940713,True,0.2484120664490041,9,3,0.2522222222222271,0.5000000000000062,2.4040260529017514,4.756911843556191,0,3.802381271010287,0.0063927672361683155,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,6.200000000000003,0.0,0.0,0.0,-0.6802686745072625,0.05427809904303879,0.26389289866274174,True,0.7316768709725748,9,3,0.21888888888889438,0.5000000000000071,2.007776285875029,3.7341795666433826,0,3.738503832489053,0.0014830717914701421,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,6.400000000000003,0.0,0.0,0.0,-0.49211980855651305,1.1702496676944836,0.5094118758761516,True,1.3679059360922474,10,4,0.22600000000000575,0.500000000000008,2.251251361892606,5.805449890528888,0,2.792346340851923,0.0014830717914701421,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,6.600000000000003,0.0,0.0,0.0,-0.028517138215700327,1.2832596389630826,0.21306366924755915,True,1.3011397524158994,10,4,0.26600000000000634,0.5000000000000089,2.1783765362907825,5.627461776458442,0,2.8342702762277416,0.0033525062234647965,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,6.800000000000003,0.0,0.0,0.0,-0.16393779598194402,1.045475947553404,-0.22031244512651926,True,1.08094085469175,10,4,0.2560000000000069,0.5000000000000098,1.9951821765436564,5.842960100524306,0,2.810075426242287,0.002658253522624452,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,7.0000000000000036,0.0,0.0,0.0,-1.027761131363855,-0.28763192729524545,-0.5711430361178107,True,1.2104666193033824,9,3,0.2522222222222302,0.5000000000000107,1.6802296954145535,3.1746196854799553,0,3.735456879907637,0.001769121924293589,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,7.200000000000004,0.0,0.0,0.0,-0.9318090976692283,-0.30450373092017524,-1.2821910668893908,True,1.6140026792587434,9,3,0.21888888888889746,0.5000000000000115,2.277488699980208,4.733226189254382,0,3.983834994403744,0.0026518051565835496,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,7.400000000000004,0.0,0.0,0.0,1.2772942766555107,-0.1466110212464855,-0.35574703939086083,True,1.3339907858614406,10,4,0.22600000000000858,0.5000000000000124,2.482721549050077,5.352948882581946,0,2.910351801749564,0.0046388233362293935,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,7.600000000000004,0.0,0.0,0.0,0.2139248707660742,-0.1852181801832639,0.09161903510896169,True,0.29742843205883784,10,4,0.2660000000000092,0.5000000000000133,2.656532216423211,5.342265874554707,0,2.8463316018382585,0.0046177341316645925,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,7.800000000000004,0.0,0.0,0.0,0.30589963086828,0.8254500925273195,0.3184591618163903,True,0.9361403084813238,10,4,0.2560000000000097,0.5000000000000142,2.1544153936424073,3.0246223299513746,0,2.886224647085738,0.001926327096499785,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,8.000000000000004,0.0,0.0,0.0,0.4810413188346445,0.7479619837720345,-0.10410307924821398,True,0.8953688238392775,9,3,0.25222222222223234,0.5000000000000142,1.8258557719886994,2.669089525987803,0,4.019152277991573,0.001926327096499785,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,8.200000000000003,0.0,0.0,0.0,-0.9925930892997575,2.3415331190123188,-0.8592763983940677,True,2.6844690941030174,9,3,0.21888888888889874,0.5000000000000142,1.9370898393578047,3.456502195980239,0,4.1304954002719905,0.0032955432527712707,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,8.400000000000002,0.0,0.0,0.0,0.796697112264303,2.3324077057108497,-0.7504175045578997,True,2.5764274539556773,10,4,0.22600000000000886,0.5000000000000142,2.0515873871134143,3.767978409504515,0,2.862260667849022,0.003179169546525476,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,8.600000000000001,0.0,0.0,0.0,0.5221056580635952,2.5606539166976394,-0.8170785581360341,True,2.738094258685526,10,4,0.26600000000000873,0.5000000000000142,2.231358427171358,4.6426673894391675,0,2.826670344859551,0.00409262098881994,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,8.8,0.0,0.0,0.0,-0.48994885206091204,1.7889545213095137,-0.4046658169063909,True,1.8984632154250642,10,4,0.25600000000000855,0.5000000000000142,2.913464056181909,4.495911537478504,0,2.834047343079211,0.002392331159450478,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.0,0.0,0.0,0.0,-1.3387454947408626,1.6270056592962638,-0.11427393259227911,True,2.110081857829485,9,3,0.2522222222222317,0.5000000000000142,2.591768945923031,4.8600786972639005,0,3.7411160001311137,0.002392331159450478,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.2,0.0,0.0,0.0,1.4111212429799835,1.6903972651688943,0.38375000391996283,True,2.235166692215241,9,3,0.21888888888889824,0.5000000000000142,2.681654394548733,5.912861055685253,0,3.819965471302796,0.004830584605369981,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.399999999999999,0.0,0.0,0.0,0.747806114044379,1.5935474463438477,1.2150530637637265,True,2.1389159393750776,10,4,0.22600000000000814,0.5000000000000142,2.473385836947377,6.195439706450264,0,2.867845050696241,0.004830584605369981,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.599999999999998,0.0,0.0,0.0,1.094445957854239,1.2606891343243476,1.4503688308729543,True,2.2114969576363284,10,4,0.266000000000008,0.5000000000000142,2.6778071932546412,5.947987431107736,0,2.9135294536273517,0.005521100354559155,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.799999999999997,0.0,0.0,0.0,0.24159830004315253,1.2722182275331586,0.9029069089150558,True,1.5786544407240914,10,4,0.2560000000000079,0.5000000000000142,2.421795472492749,3.7908136158331827,0,2.988574892356792,0.004191320798781038,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,9.999999999999996,0.0,0.0,0.0,-0.49925829421999945,0.4806513290483839,-0.04445375152086207,True,0.6944499121518556,9,3,0.25222222222223123,0.5000000000000142,1.7467884221212975,2.341192138289938,0,3.9008903622858533,0.0015002339537320442,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,10.199999999999996,0.0,0.0,0.0,0.8751656373082896,0.4859483701379364,0.40366154892749634,True,1.0793532124598912,9,3,0.21888888888889785,0.5000000000000142,1.8158654774812193,4.773016737378228,0,3.928033864073236,0.0015002339537320442,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,10.399999999999995,0.0,0.0,0.0,0.7070178700175653,0.3544510496692077,0.18274108634479516,True,0.8117290926006373,10,4,0.22600000000000744,0.5000000000000142,1.7301822106761695,4.568216694344896,0,3.0039131520972115,0.0005156801148786095,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,10.599999999999994,0.0,0.0,0.0,0.49064748701620825,0.24102095076121471,0.43798131269690066,True,0.7004667625896752,10,4,0.2660000000000073,0.5000000000000142,1.8810852674219571,4.753397719069044,0,2.9019802973108417,0.001411016420609743,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,10.799999999999994,0.0,0.0,0.0,-0.2887342903428656,0.05476373095458022,-0.041303599866396756,True,0.2967701871984234,10,4,0.25600000000000717,0.5000000000000142,1.6377985209377564,3.1963602241187656,0,2.880664490422675,0.001411016420609743,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,10.999999999999993,0.0,0.0,0.0,-0.1928491947009254,-0.8695584520343314,-0.807538752797644,True,1.202265174855827,9,3,0.25222222222223084,0.5000000000000142,2.0259542137872586,3.855584150116191,0,3.9019334518844624,0.003162259325780624,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,11.199999999999992,0.0,0.0,0.0,-0.08430897444468659,-1.1689540373544036,-0.5189087403589615,True,1.2817284523018124,9,3,0.21888888888889746,0.5000000000000142,1.994718919399203,3.7003637625936836,0,3.8729669719564512,0.004127914293182098,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,11.399999999999991,0.0,0.0,0.0,1.3142686723755292,-0.32486733932343614,0.25010128355022776,True,1.3767322119353118,10,4,0.22600000000000672,0.5000000000000142,2.2123063286844995,4.567429268838013,0,3.0034333952433756,0.0054098991797310115,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,11.59999999999999,0.0,0.0,0.0,-0.1558651367645045,0.45037663329177885,0.4583803473735926,True,0.661245488099685,10,4,0.26600000000000656,0.5000000000000142,2.1446877810808367,3.32996884023602,0,3.0321252190672507,0.00401266259299874,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,11.79999999999999,0.0,0.0,0.0,0.35037065568537457,1.0230405009791634,0.38832371586365916,True,1.1489851049127038,10,4,0.25600000000000644,0.5000000000000142,2.3840944212640234,3.121389403280285,0,2.9858025617353676,0.00401266259299874,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,11.99999999999999,0.0,0.0,0.0,0.4708469502880608,0.16959150694088398,0.4403119355576062,True,0.6665828758800613,9,3,0.25222222222223045,0.5000000000000142,2.238219830887445,3.8663628793066325,0,3.8153164130984574,0.003419919487052076,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,12.199999999999989,0.0,0.0,0.0,0.4934944811591478,0.10737764230257532,0.7502581921517342,True,0.9044081577981176,9,3,0.21888888888889704,0.5000000000000142,2.3020879366032134,3.9466290874995384,0,3.830462435337355,0.0037961783888907845,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,12.399999999999988,0.0,0.0,0.0,-0.10258268251327611,-0.588252448945526,0.5004328235895708,True,0.7791002254959619,10,4,0.22600000000000603,0.5000000000000142,2.079046992169436,4.537320144283347,0,2.9745273003185035,0.0019533535195543988,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,12.599999999999987,0.0,0.0,0.0,-0.14411570902762597,-0.6141956859542401,-0.4675720933928161,True,0.7852574996477749,10,4,0.2660000000000059,0.5000000000000142,2.018856474396386,3.620763180433084,0,2.876358353024053,0.0020201350428204765,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,12.799999999999986,0.0,0.0,0.0,-0.4938222732960027,-0.36758324283193106,-1.1948490988414362,True,1.3441139263530686,10,4,0.2560000000000057,0.5000000000000142,1.5308817381391013,3.087416591446745,0,2.82526526506053,0.0008023433827647955,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,12.999999999999986,0.0,0.0,0.0,0.38837269473920155,0.706212904827133,-0.5850171270252976,True,0.9958991193270026,9,3,0.25222222222223006,0.5000000000000142,2.071822581315794,5.013693309646123,0,3.7808968831884022,0.0014276383659795981,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,13.199999999999985,0.0,0.0,0.0,0.8678369259242806,0.2062178732302781,0.4569121991342225,True,1.0022152957099566,9,3,0.21888888888889665,0.5000000000000142,2.1959635421780295,5.492215988245236,0,3.905764150524907,0.0014276383659795981,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,13.399999999999984,0.0,0.0,0.0,0.849819641779857,0.13981856215689892,-0.5563730647154772,True,1.0253261144725418,10,4,0.2260000000000053,0.5000000000000142,2.6499250192883963,5.580334340871204,0,3.0154198272934645,0.005206379771518035,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,13.599999999999984,0.0,0.0,0.0,1.0604468978253911,-0.8745892744315148,-0.5784273092655987,True,1.4913189377736673,10,4,0.2660000000000052,0.5000000000000142,1.9479475835738786,3.469196333369002,0,2.9334619706238834,0.004795636350154488,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,13.799999999999983,0.0,0.0,0.0,2.052634026613324,-0.25247191459172824,0.2574412395385738,True,2.084064419993681,10,4,0.256000000000005,0.5000000000000142,1.9792481698585636,3.2673732261776536,0,2.973958298917066,0.00030456031786861305,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,13.999999999999982,0.0,0.0,0.0,0.7011155968850237,0.7432137600571214,0.29513796311375223,True,1.0635018526568827,9,3,0.2522222222222297,0.5000000000000142,2.303419061265374,5.411798046366952,0,3.9178599253255437,0.00030456031786861305,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,14.199999999999982,0.0,0.0,0.0,0.020098759021824324,1.5087102854300898,-0.3833808862188619,True,1.5567888711687017,9,3,0.21888888888889627,0.5000000000000142,1.9699589112024374,4.548667806150028,0,3.9282791019760372,0.0008978803342045677,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,14.39999999999998,0.0,0.0,0.0,0.7611148427549873,1.8246701232828657,-0.8729980679548113,True,2.1612131984873426,10,4,0.22600000000000459,0.5000000000000142,1.7451446400619488,3.9476549996019616,0,2.908923316810629,0.0008978803342045677,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,14.59999999999998,0.0,0.0,0.0,0.46709029909108435,1.3279610245314482,-0.3955655274873843,True,1.4622331950533691,10,4,0.26600000000000446,0.5000000000000142,1.6492060322719326,2.9431873114481584,0,2.957672697221413,0.0008978803342045677,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,14.79999999999998,0.0,0.0,0.0,-0.07859510160054078,1.1735551325463154,-0.8125185523660063,True,1.4295437163865783,10,4,0.25600000000000434,0.5000000000000142,1.9519807967003975,4.811279186845286,0,2.9206182275570156,0.0014331442183460306,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,14.999999999999979,0.0,0.0,0.0,0.6351970277552392,0.23685546745026564,-1.065390625195018,True,1.2627877734534831,9,3,0.2522222222222293,0.5000000000000142,2.615448064538397,5.212475325163664,0,3.8598608701388404,0.0016351615175451168,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,15.199999999999978,0.0,0.0,0.0,0.31565028031149334,0.18331281020991136,0.10497052823673544,True,0.379812450620143,9,3,0.21888888888889588,0.5000000000000142,3.082562058052311,5.834490289409263,0,3.7339483188404325,0.001133521611963756,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,15.399999999999977,0.0,0.0,0.0,-0.11104219655238838,-0.5262277579952652,0.5677798680825057,True,0.782061379496322,10,4,0.2260000000000039,0.5000000000000142,2.6704158709436774,5.7112570387321995,0,2.8062827254991545,0.001133521611963756,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,15.599999999999977,0.0,0.0,0.0,-0.4813772696095935,-0.3146003595874217,1.26280858973466,True,1.3875817079570352,10,4,0.26600000000000373,0.5000000000000142,2.0963865746061168,3.9166426561699104,0,2.8789048672449584,0.0010334885726250226,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,15.799999999999976,0.0,0.0,0.0,-0.4719062112424296,-0.018983814094492634,-0.19266386876956124,True,0.5100737434293335,10,4,0.2560000000000036,0.5000000000000142,1.7027767150603352,4.001791462043233,0,2.9078905836993623,0.0010334885726250226,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,15.999999999999975,0.0,0.0,0.0,0.5044564917356105,0.12559375678669554,-0.77152812661099,True,0.9303256386609258,9,3,0.2522222222222289,0.5000000000000142,1.95660041153724,3.8069753857862176,0,3.686689507650823,0.000836174781424955,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,16.199999999999974,0.0,0.0,0.0,0.5718043467308478,0.06514885223566516,-1.2887894156610575,True,1.4114470382582147,9,3,0.21888888888889507,0.5000000000000142,2.7439221471180253,4.94204048732648,0,3.5750340784063437,0.005190074738684411,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,tro_sliding_window_fusion,16.399999999999974,0.0,0.0,0.0,-1.0351571785134017,-0.5798383191027908,-0.22464028658353924,True,1.207570337033877,10,4,0.22600000000000176,0.5000000000000142,2.6040584083198066,5.193207405433632,0,2.8510616055545497,0.0012020062393846304,0,0,0,0
