experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,1.9999999999999998,3.9999999999999996,0.9999999999999999,0.0,,,,False,,1,1,-6.661338147750939e-16,-6.661338147750939e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,2.1999999999999997,4.3999999999999995,1.0999999999999999,0.0,5.450421479452677,0.374662519066173,-1.8552979737014077,True,2.252028045332369,2,2,0.014999999999999458,0.029999999999999805,1.3439237574936698,1.4445257658978365,0,10.767876885329176,0.5821303233916474,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,2.4,4.8,1.2,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,2.6,5.2,1.3,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,2.8000000000000003,5.6000000000000005,1.4000000000000001,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,3.0000000000000004,6.000000000000001,1.5000000000000002,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,3.2000000000000006,6.400000000000001,1.6000000000000003,0.0,14.118435967864425,-1.2241639733780443,3.119834699202357,True,8.791104850295937,2,2,0.014999999999999902,0.030000000000000693,0.09846568176955656,0.09933581999639575,0,11.632896998042481,0.5606410254538036,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,3.400000000000001,6.800000000000002,1.7000000000000004,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,3.600000000000001,7.200000000000002,1.8000000000000005,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,3.800000000000001,7.600000000000002,1.9000000000000006,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,4.000000000000001,8.000000000000002,2.0000000000000004,0.0,,,,False,,1,1,-8.881784197001252e-16,-8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,4.200000000000001,8.400000000000002,2.1000000000000005,0.0,11.104489319123196,1.711998331999222,0.07337738981422716,True,2.7331652004514426,2,2,0.015000000000000568,0.030000000000001137,1.5289776845908372,1.566911123737836,0,11.00430655115485,0.5750353062869739,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,4.400000000000001,8.800000000000002,2.2000000000000006,0.0,,,,False,,1,1,8.881784197001252e-16,8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,4.600000000000001,9.200000000000003,2.3000000000000007,0.0,,,,False,,1,1,1.7763568394002505e-15,1.7763568394002505e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,4.800000000000002,9.600000000000003,2.400000000000001,0.0,,,,False,,1,1,2.6645352591003757e-15,2.6645352591003757e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,5.000000000000002,10.000000000000004,2.500000000000001,0.0,,,,False,,1,1,3.552713678800501e-15,3.552713678800501e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,5.200000000000002,10.400000000000004,2.600000000000001,0.0,3.7543020071988695,2.3549040624995463,-2.3851490182216253,True,7.065005992157673,2,2,0.015000000000003233,0.030000000000002025,0.14463311810676244,0.149330901740836,0,10.485165827842986,0.5877685799347653,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,5.400000000000002,10.800000000000004,2.700000000000001,0.0,,,,False,,1,1,5.329070518200751e-15,5.329070518200751e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,5.600000000000002,11.200000000000005,2.800000000000001,0.0,,,,False,,1,1,6.217248937900877e-15,6.217248937900877e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,5.8000000000000025,11.600000000000005,2.9000000000000012,0.0,,,,False,,1,1,7.105427357601002e-15,7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,6.000000000000003,12.000000000000005,3.0000000000000013,0.0,,,,False,,1,1,7.993605777301127e-15,7.993605777301127e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,6.200000000000003,12.400000000000006,3.1000000000000014,0.0,10.840654292665858,3.735211372604124,-1.244958493376181,True,2.0940329923610412,2,2,0.015000000000005898,0.030000000000002913,3.3727765944308694,3.598120094902459,0,10.55276715627055,0.5870833052714709,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,6.400000000000003,12.800000000000006,3.2000000000000015,0.0,,,,False,,1,1,9.769962616701378e-15,9.769962616701378e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,6.600000000000003,13.200000000000006,3.3000000000000016,0.0,,,,False,,1,1,1.0658141036401503e-14,1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,6.800000000000003,13.600000000000007,3.4000000000000017,0.0,,,,False,,1,1,1.1546319456101628e-14,1.1546319456101628e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,7.0000000000000036,14.000000000000007,3.5000000000000018,0.0,,,,False,,1,1,1.2434497875801753e-14,1.2434497875801753e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,7.200000000000004,14.400000000000007,3.600000000000002,0.0,18.901703680897615,4.831086252666623,1.7369451489465202,True,4.979747768969896,2,2,0.015000000000008562,0.0300000000000038,1.7018581104838302,1.8870818762079093,0,11.20613626060706,0.5735777703955419,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,7.400000000000004,14.800000000000008,3.700000000000002,0.0,,,,False,,1,1,1.4210854715202004e-14,1.4210854715202004e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,7.600000000000004,15.200000000000008,3.800000000000002,0.0,,,,False,,1,1,1.509903313490213e-14,1.509903313490213e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,7.800000000000004,15.600000000000009,3.900000000000002,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,8.000000000000004,16.000000000000007,4.000000000000002,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,8.200000000000003,16.400000000000006,4.100000000000001,0.0,18.0313754964209,2.356931944285052,0.515802587698984,True,2.442483278684499,2,2,0.01500000000000945,0.030000000000002913,1.2954174695026675,1.3350341179309884,0,10.656889810530775,0.5834737794180893,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,8.400000000000002,16.800000000000004,4.200000000000001,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,8.600000000000001,17.200000000000003,4.300000000000001,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,8.8,17.6,4.4,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.0,18.0,4.5,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.2,18.4,4.6,0.0,11.33292936050042,4.809874583482418,0.29567796254735124,True,7.076366314854329,2,2,0.015000000000007674,0.02999999999999936,1.298361289740246,1.3230363753851757,0,10.567979476892928,0.5854995907817706,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.399999999999999,18.799999999999997,4.699999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.599999999999998,19.199999999999996,4.799999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.799999999999997,19.599999999999994,4.899999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,9.999999999999996,19.999999999999993,4.999999999999998,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,10.199999999999996,20.39999999999999,5.099999999999998,0.0,28.28707907021236,5.6747090987264155,0.38220011288971634,True,7.917220707687379,2,2,0.015000000000005898,0.029999999999995808,1.4433381730434496,1.507541737100927,0,10.36494394646247,0.5910792669301885,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,10.399999999999995,20.79999999999999,5.1999999999999975,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,10.599999999999994,21.19999999999999,5.299999999999997,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,10.799999999999994,21.599999999999987,5.399999999999997,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,10.999999999999993,21.999999999999986,5.4999999999999964,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,11.199999999999992,22.399999999999984,5.599999999999996,0.0,32.150862937519,4.503862267929294,1.3934807763629846,True,9.91073330425374,2,2,0.015000000000004121,0.029999999999992255,0.007428392242694449,0.007899449731906956,0,10.593947643489313,0.5859300925285875,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,11.399999999999991,22.799999999999983,5.699999999999996,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,11.59999999999999,23.19999999999998,5.799999999999995,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,11.79999999999999,23.59999999999998,5.899999999999995,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,11.99999999999999,23.99999999999998,5.999999999999995,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,12.199999999999989,24.399999999999977,6.099999999999994,0.0,25.12966835231036,7.831860676762054,1.4490357225272938,True,2.373070128175374,2,2,0.015000000000002345,0.029999999999988702,0.6884346241498643,0.7118609649048336,0,10.59909591529436,0.5849623665057779,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,12.399999999999988,24.799999999999976,6.199999999999994,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,12.599999999999987,25.199999999999974,6.299999999999994,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,12.799999999999986,25.599999999999973,6.399999999999993,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,12.999999999999986,25.99999999999997,6.499999999999993,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,13.199999999999985,26.39999999999997,6.5999999999999925,0.0,32.03935473100475,6.724546291726099,0.6181311911287183,True,5.674497310805154,2,2,0.015000000000000568,0.02999999999998515,0.7199861243355448,0.7324666269730087,0,10.648439559182469,0.583495920551012,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,13.399999999999984,26.79999999999997,6.699999999999992,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,13.599999999999984,27.199999999999967,6.799999999999992,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,13.799999999999983,27.599999999999966,6.8999999999999915,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,13.999999999999982,27.999999999999964,6.999999999999991,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,14.199999999999982,28.399999999999963,7.099999999999991,0.0,31.682192017928845,6.895587780851671,1.3349368164146027,True,3.549172453081473,2,2,0.014999999999998792,0.029999999999981597,0.9164314462429595,0.9259158853651712,0,10.552102232427924,0.5858193950127023,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,14.39999999999998,28.79999999999996,7.19999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,14.59999999999998,29.19999999999996,7.29999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,14.79999999999998,29.59999999999996,7.39999999999999,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,14.999999999999979,29.999999999999957,7.499999999999989,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,15.199999999999978,30.399999999999956,7.599999999999989,0.0,33.81765366041314,7.282238903973902,-1.7870197287110192,True,3.8697245596406162,2,2,0.014999999999997016,0.029999999999978044,0.9090924110859882,0.9173931105757426,0,10.389005285400465,0.5899075094017789,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,15.399999999999977,30.799999999999955,7.699999999999989,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,15.599999999999977,31.199999999999953,7.799999999999988,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,15.799999999999976,31.59999999999995,7.899999999999988,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,15.999999999999975,31.99999999999995,7.999999999999988,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,16.199999999999974,32.39999999999995,8.099999999999987,0.0,33.53209767230165,8.433164736542526,1.4071804613525318,True,1.8365186446422808,2,2,0.014999999999993463,0.029999999999972715,0.41330255989427933,0.41861360089804595,0,10.456379658537463,0.5882297188831062,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,16.399999999999974,32.79999999999995,8.199999999999987,0.0,,,,False,,1,1,1.0658141036401503e-14,1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,16.599999999999973,33.199999999999946,8.299999999999986,0.0,,,,False,,1,1,7.105427357601002e-15,7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,16.799999999999972,33.599999999999945,8.399999999999986,0.0,,,,False,,1,1,3.552713678800501e-15,3.552713678800501e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,16.99999999999997,33.99999999999994,8.499999999999986,0.0,,,,False,,1,1,0.0,0.0,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,17.19999999999997,34.39999999999994,8.599999999999985,0.0,32.799259274521994,11.755664675143844,1.7111863684770323,True,3.9304896895700003,2,2,0.014999999999982805,0.029999999999969162,2.878219937139632,3.02323895746216,0,10.531135232411646,0.5870553935380909,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,17.39999999999997,34.79999999999994,8.699999999999985,0.0,,,,False,,1,1,-7.105427357601002e-15,-7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,17.59999999999997,35.19999999999994,8.799999999999985,0.0,,,,False,,1,1,-1.0658141036401503e-14,-1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,17.79999999999997,35.59999999999994,8.899999999999984,0.0,,,,False,,1,1,-1.4210854715202004e-14,-1.4210854715202004e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,17.999999999999968,35.999999999999936,8.999999999999984,0.0,,,,False,,1,1,-1.7763568394002505e-14,-1.7763568394002505e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,18.199999999999967,36.399999999999935,9.099999999999984,0.0,33.385540155440836,8.837546173668327,-1.244115108108886,True,3.271646766941715,2,2,0.014999999999972147,0.02999999999996561,0.9774557641465287,1.0161481687336433,0,10.244113016473312,0.5940579129577939,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,18.399999999999967,36.79999999999993,9.199999999999983,0.0,,,,False,,1,1,-2.4868995751603507e-14,-2.4868995751603507e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,18.599999999999966,37.19999999999993,9.299999999999983,0.0,,,,False,,1,1,-2.842170943040401e-14,-2.842170943040401e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,18.799999999999965,37.59999999999993,9.399999999999983,0.0,,,,False,,1,1,-3.197442310920451e-14,-3.197442310920451e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,18.999999999999964,37.99999999999993,9.499999999999982,0.0,,,,False,,1,1,-3.552713678800501e-14,-3.552713678800501e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,19.199999999999964,38.39999999999993,9.599999999999982,0.0,40.59436791682459,7.686341244982145,-0.038260669422857295,True,2.911838639737872,2,2,0.014999999999961489,0.029999999999962057,2.4151100010461795,2.5565280554821204,0,10.511322017904378,0.5878126396861553,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,19.399999999999963,38.799999999999926,9.699999999999982,0.0,,,,False,,1,1,-4.263256414560601e-14,-4.263256414560601e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,19.599999999999962,39.199999999999925,9.799999999999981,0.0,,,,False,,1,1,-4.618527782440651e-14,-4.618527782440651e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,19.79999999999996,39.59999999999992,9.89999999999998,0.0,,,,False,,1,1,-4.973799150320701e-14,-4.973799150320701e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,19.99999999999996,39.99999999999992,9.99999999999998,0.0,,,,False,,1,1,-5.3290705182007514e-14,-5.3290705182007514e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,20.19999999999996,40.39999999999992,10.09999999999998,0.0,37.0533865978535,9.703112006723785,0.14139019279876236,True,3.373030170225652,2,2,0.01499999999995083,0.029999999999958504,1.4626711665265981,1.5117900732606795,0,10.069269644562398,0.5984986882514173,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,20.39999999999996,40.79999999999992,10.19999999999998,0.0,,,,False,,1,1,-6.039613253960852e-14,-6.039613253960852e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,20.59999999999996,41.19999999999992,10.29999999999998,0.0,,,,False,,1,1,-6.394884621840902e-14,-6.394884621840902e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_2,synchronized_bearing_fusion,20.799999999999958,41.599999999999916,10.399999999999979,0.0,,,,False,,1,1,-6.750155989720952e-14,-6.750155989720952e-14,,,0,inf,0.0,0,0,0,0
