experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,4.200000000000001,0.0,0.0,0.0,2.547192751052154,-0.7201806003456881,-0.362919890139945,True,2.6718087234654555,2,2,0.015000000000000568,0.030000000000001137,0.646376157522266,0.6948785039485993,0,10.826834094936668,0.5807128692830135,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,4.400000000000001,0.0,0.0,0.0,,,,False,,1,1,8.881784197001252e-16,8.881784197001252e-16,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,4.600000000000001,0.0,0.0,0.0,,,,False,,1,1,1.7763568394002505e-15,1.7763568394002505e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,4.800000000000002,0.0,0.0,0.0,,,,False,,1,1,2.6645352591003757e-15,2.6645352591003757e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,5.000000000000002,0.0,0.0,0.0,,,,False,,1,1,3.552713678800501e-15,3.552713678800501e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,5.200000000000002,0.0,0.0,0.0,0.8420841954696596,0.7438548331651067,0.09771933649413278,True,1.1278186351571453,2,2,0.015000000000003233,0.030000000000002025,0.16937168430115085,0.18253721440053491,0,11.00281594346386,0.5766380725446804,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,5.400000000000002,0.0,0.0,0.0,,,,False,,1,1,5.329070518200751e-15,5.329070518200751e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,5.600000000000002,0.0,0.0,0.0,,,,False,,1,1,6.217248937900877e-15,6.217248937900877e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,5.8000000000000025,0.0,0.0,0.0,,,,False,,1,1,7.105427357601002e-15,7.105427357601002e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,6.000000000000003,0.0,0.0,0.0,,,,False,,1,1,7.993605777301127e-15,7.993605777301127e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,6.200000000000003,0.0,0.0,0.0,2.8088671881256007,1.2097044258546825,1.1448128319355968,True,3.2655345808344194,2,2,0.015000000000005898,0.030000000000002913,0.348342225295319,0.35320116341885094,0,10.98157012356115,0.5754495324499944,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,6.400000000000003,0.0,0.0,0.0,,,,False,,1,1,9.769962616701378e-15,9.769962616701378e-15,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,6.600000000000003,0.0,0.0,0.0,,,,False,,1,1,1.0658141036401503e-14,1.0658141036401503e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,6.800000000000003,0.0,0.0,0.0,,,,False,,1,1,1.1546319456101628e-14,1.1546319456101628e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,7.0000000000000036,0.0,0.0,0.0,,,,False,,1,1,1.2434497875801753e-14,1.2434497875801753e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,7.200000000000004,0.0,0.0,0.0,-1.535086922575284,1.6116037764129088,0.944837392247514,True,2.4179487773315396,2,2,0.015000000000008562,0.0300000000000038,0.08519862184337823,0.08663051824164207,0,10.730011285358254,0.5814974748507444,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,7.400000000000004,0.0,0.0,0.0,,,,False,,1,1,1.4210854715202004e-14,1.4210854715202004e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,7.600000000000004,0.0,0.0,0.0,,,,False,,1,1,1.509903313490213e-14,1.509903313490213e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,7.800000000000004,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,8.000000000000004,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,8.200000000000003,0.0,0.0,0.0,1.6292830081984693,0.874541365704751,-0.19916833936776832,True,1.859853152412711,2,2,0.01500000000000945,0.030000000000002913,1.455176178805412,1.4663836741399014,0,10.637054564582225,0.5837053161562324,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,8.400000000000002,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,8.600000000000001,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,8.8,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.0,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.2,0.0,0.0,0.0,-2.835612078358963,1.2695040380386189,-0.15609904481130313,True,3.110739988061136,2,2,0.015000000000007674,0.02999999999999936,1.0798994308643395,1.1317644790498893,0,10.841243486307189,0.5793984758074393,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.399999999999999,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.599999999999998,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.799999999999997,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,9.999999999999996,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,10.199999999999996,0.0,0.0,0.0,0.6353438546524056,-0.3546882017574021,-0.16450668500187177,True,0.7460080318071527,2,2,0.015000000000005898,0.029999999999995808,1.480160852977342,1.511298514212908,0,10.569542024217766,0.5854846599430658,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,10.399999999999995,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,10.599999999999994,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,10.799999999999994,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,10.999999999999993,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,11.199999999999992,0.0,0.0,0.0,-2.4076766507102354,-1.44924116443085,-0.4455849664980513,True,2.845303633959865,2,2,0.015000000000004121,0.029999999999992255,0.09977857359267041,0.10345835061279327,0,10.800139755835902,0.5801125969814225,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,11.399999999999991,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,11.59999999999999,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,11.79999999999999,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,11.99999999999999,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,12.199999999999989,0.0,0.0,0.0,3.9611126479211123,1.4686019291437231,0.8995781403654074,True,4.319310809194976,2,2,0.015000000000002345,0.029999999999988702,0.8174147618997643,0.8918217939873992,0,10.965338809018625,0.5781769113939643,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,12.399999999999988,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,12.599999999999987,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,12.799999999999986,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,12.999999999999986,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
